<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HCCCW.US,5,20210922,180500,0.65,0.65,0.65,0.65,200,0
HCCCW.US,5,20210922,182500,0.65,0.6896,0.65,0.6896,4649,0
HCCCW.US,5,20210922,191000,0.65,0.65,0.65,0.65,200,0
HCCCW.US,5,20210922,193000,0.65,0.65,0.65,0.65,300,0
HCCCW.US,5,20210922,194000,0.65,0.65,0.65,0.65,450,0
HCCCW.US,5,20210922,194500,0.6506,0.6506,0.6506,0.6506,100,0
HCCCW.US,5,20210922,195500,0.6771,0.69,0.6771,0.69,4384,0
HCCCW.US,5,20210922,200000,0.6999,0.6999,0.69,0.69485,410,0
HCCCW.US,5,20210922,212500,0.6601,0.6775,0.65,0.6775,2103,0
HCCCW.US,5,20210922,213000,0.6775,0.6775,0.6775,0.6775,100,0
HCCCW.US,5,20210922,213500,0.6775,0.6775,0.6775,0.6775,100,0
HCCCW.US,5,20210922,215500,0.7,0.7,0.7,0.7,2000,0
HCCCW.US,5,20210923,154000,0.6685,0.6685,0.6685,0.6685,60500,0
HCCCW.US,5,20210923,172000,0.653549,0.653549,0.653549,0.653549,200,0
HCCCW.US,5,20210923,172500,0.67,0.67,0.67,0.67,11138,0
HCCCW.US,5,20210923,175500,0.6701,0.6701,0.6701,0.6701,242,0
HCCCW.US,5,20210923,184500,0.67,0.67,0.67,0.67,5582,0
HCCCW.US,5,20210923,215500,0.67,0.67,0.67,0.67,300,0
HCCCW.US,5,20210924,153000,0.7399,0.7399,0.7399,0.7399,1000,0
HCCCW.US,5,20210924,155000,0.7,0.72,0.7,0.7,2000,0
HCCCW.US,5,20210924,162500,0.69796,0.71,0.6701,0.7098,5207,0
HCCCW.US,5,20210924,163000,0.7098,0.7098,0.68,0.68,1100,0
HCCCW.US,5,20210924,163500,0.69,0.69,0.69,0.69,100,0
HCCCW.US,5,20210924,214000,0.7,0.7098,0.7,0.7098,1100,0
HCCCW.US,5,20210924,214500,0.7098,0.7098,0.7098,0.7098,100,0
