<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO_E.US,5,20210922,160500,25.2264,25.2264,25.2264,25.2264,131,0
AGO_E.US,5,20210922,180500,25.2388,25.2388,25.2388,25.2388,160,0
AGO_E.US,5,20210922,202500,25.2301,25.2301,25.2301,25.2301,587,0
AGO_E.US,5,20210922,213500,25.23,25.235,25.23,25.235,450,0
AGO_E.US,5,20210922,214000,25.24,25.24,25.24,25.24,206,0
AGO_E.US,5,20210922,215500,25.24,25.24,25.24,25.24,1437,0
AGO_E.US,5,20210923,153000,25.22,25.24,25.22,25.24,859,0
AGO_E.US,5,20210923,162500,25.23,25.23,25.23,25.23,396,0
AGO_E.US,5,20210923,171500,25.23,25.23,25.23,25.23,222,0
AGO_E.US,5,20210923,172000,25.23,25.23,25.23,25.23,129,0
AGO_E.US,5,20210923,173000,25.2365,25.2365,25.2365,25.2365,874,0
AGO_E.US,5,20210923,173500,25.24,25.24,25.24,25.24,203,0
AGO_E.US,5,20210923,175500,25.24,25.24,25.24,25.24,874,0
AGO_E.US,5,20210923,190500,25.23,25.23,25.23,25.23,126,0
AGO_E.US,5,20210923,191000,25.23,25.23,25.23,25.23,966,0
AGO_E.US,5,20210923,204500,25.23,25.23,25.23,25.23,169,0
AGO_E.US,5,20210923,210500,25.23,25.23,25.23,25.23,219,0
AGO_E.US,5,20210923,211000,25.23,25.2302,25.23,25.2302,3360,0
AGO_E.US,5,20210923,212000,25.235,25.235,25.235,25.235,100,0
AGO_E.US,5,20210924,182000,25.23,25.23,25.23,25.23,448,0
AGO_E.US,5,20210924,182500,25.23,25.24,25.23,25.24,722,0
AGO_E.US,5,20210924,211000,25.23,25.23,25.23,25.23,108,0
