<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIH.US,5,20210922,153000,1.44,1.44,1.44,1.44,333,0
CIH.US,5,20210922,160500,1.43,1.43,1.43,1.43,100,0
CIH.US,5,20210922,161000,1.4326,1.4326,1.43,1.43,900,0
CIH.US,5,20210922,161500,1.43,1.43,1.43,1.43,600,0
CIH.US,5,20210922,163000,1.44,1.44,1.44,1.44,100,0
CIH.US,5,20210922,180000,1.42,1.42,1.42,1.42,800,0
CIH.US,5,20210922,180500,1.42,1.42,1.42,1.42,2248,0
CIH.US,5,20210922,182000,1.42,1.42,1.42,1.42,500,0
CIH.US,5,20210922,183000,1.41,1.41,1.39,1.39,11157,0
CIH.US,5,20210922,200500,1.4,1.4001,1.4,1.4001,1600,0
CIH.US,5,20210922,205000,1.43,1.43,1.43,1.43,3922,0
CIH.US,5,20210922,211500,1.44,1.44,1.44,1.44,301,0
CIH.US,5,20210922,215000,1.4,1.4,1.4,1.4,1304,0
CIH.US,5,20210923,153500,1.435,1.435,1.435,1.435,100,0
CIH.US,5,20210923,161000,1.45,1.45,1.45,1.45,100,0
CIH.US,5,20210923,173500,1.4188,1.42,1.4188,1.4199,2600,0
CIH.US,5,20210923,174500,1.4101,1.4101,1.4101,1.4101,100,0
CIH.US,5,20210923,182000,1.41,1.42,1.41,1.41,6850,0
CIH.US,5,20210923,185500,1.41,1.41,1.41,1.41,300,0
CIH.US,5,20210923,205000,1.4,1.4,1.3973,1.3986,1895,0
CIH.US,5,20210923,211500,1.3913,1.3913,1.3913,1.3913,100,0
CIH.US,5,20210923,212000,1.395,1.395,1.395,1.395,143,0
CIH.US,5,20210923,214500,1.4,1.4,1.4,1.4,200,0
CIH.US,5,20210923,215500,1.4,1.41,1.4,1.4,2531,0
CIH.US,5,20210924,155000,1.38,1.38,1.37,1.38,2141,0
CIH.US,5,20210924,164500,1.39,1.39,1.39,1.39,100,0
CIH.US,5,20210924,191000,1.3899,1.39,1.3899,1.39,1820,0
CIH.US,5,20210924,192000,1.3827,1.3827,1.38,1.38,2078,0
CIH.US,5,20210924,192500,1.3773,1.3786,1.3773,1.3786,300,0
CIH.US,5,20210924,194000,1.3775,1.3775,1.3775,1.3775,415,0
CIH.US,5,20210924,202500,1.375,1.375,1.37,1.3722,5308,0
CIH.US,5,20210924,203000,1.36,1.36,1.36,1.36,376,0
CIH.US,5,20210924,210500,1.37,1.37,1.37,1.37,11000,0
CIH.US,5,20210924,212500,1.3624,1.3624,1.3624,1.3624,1000,0
CIH.US,5,20210924,215000,1.37,1.37,1.3678,1.3678,200,0
CIH.US,5,20210927,153000,1.42,1.42,1.3323,1.3323,7425,0
CIH.US,5,20210927,160500,1.3862,1.3862,1.3862,1.3862,100,0
CIH.US,5,20210927,165500,1.36,1.36,1.36,1.36,100,0
CIH.US,5,20210927,170000,1.35,1.358,1.35,1.3527,1465,0
CIH.US,5,20210927,170500,1.3802,1.3802,1.3687,1.3687,209,0
CIH.US,5,20210927,174500,1.3427,1.348,1.3427,1.348,200,0
CIH.US,5,20210927,175500,1.37,1.37,1.37,1.37,220,0
CIH.US,5,20210927,180000,1.3864,1.3864,1.3864,1.3864,100,0
CIH.US,5,20210927,180500,1.385,1.385,1.385,1.385,135,0
CIH.US,5,20210927,182000,1.38,1.38,1.38,1.38,200,0
CIH.US,5,20210927,183000,1.39,1.39,1.39,1.39,100,0
CIH.US,5,20210927,190500,1.3962,1.3962,1.3962,1.3962,100,0
CIH.US,5,20210927,191000,1.39,1.39,1.39,1.39,100,0
CIH.US,5,20210927,192500,1.4,1.4,1.4,1.4,400,0
CIH.US,5,20210927,193500,1.4,1.4,1.4,1.4,100,0
CIH.US,5,20210927,195500,1.38,1.38,1.38,1.38,200,0
CIH.US,5,20210927,201000,1.4,1.4,1.4,1.4,3300,0
CIH.US,5,20210927,203000,1.375,1.375,1.375,1.375,200,0
CIH.US,5,20210927,204500,1.375,1.375,1.37,1.37,930,0
CIH.US,5,20210927,205000,1.37,1.37,1.37,1.37,198,0
CIH.US,5,20210927,205500,1.37,1.37,1.37,1.37,100,0
CIH.US,5,20210927,210500,1.37,1.37,1.37,1.37,190,0
CIH.US,5,20210927,211500,1.37,1.37,1.37,1.37,224,0
CIH.US,5,20210927,213500,1.37,1.37,1.37,1.37,100,0
CIH.US,5,20210927,215000,1.39,1.39,1.37,1.37,200,0
CIH.US,5,20210928,153000,1.41,1.4678,1.41,1.4678,17487,0
CIH.US,5,20210928,153500,1.46,1.51,1.46,1.51,28239,0
CIH.US,5,20210928,154000,1.53,1.54,1.53,1.54,3061,0
CIH.US,5,20210928,154500,1.52,1.52,1.52,1.52,2744,0
CIH.US,5,20210928,155000,1.5072,1.5072,1.4517,1.4517,11951,0
CIH.US,5,20210928,160000,1.4863,1.4863,1.4863,1.4863,1000,0
CIH.US,5,20210928,160500,1.49,1.49,1.49,1.49,678,0
CIH.US,5,20210928,161000,1.46,1.46,1.46,1.46,430,0
CIH.US,5,20210928,162500,1.43,1.43,1.43,1.43,400,0
CIH.US,5,20210928,163000,1.32,1.32,1.32,1.32,672,0
CIH.US,5,20210928,170000,1.4772,1.4772,1.4772,1.4772,200,0
CIH.US,5,20210928,170500,1.39,1.39,1.39,1.39,1000,0
CIH.US,5,20210928,174500,1.39,1.39,1.39,1.39,100,0
CIH.US,5,20210928,175500,1.4,1.4,1.4,1.4,2400,0
CIH.US,5,20210928,185000,1.4,1.4,1.39,1.392,1501,0
