<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDBXW.US,5,20210922,190500,0.7701,0.78,0.7701,0.78,8804,0
RDBXW.US,5,20210922,192000,0.78,0.78,0.7799,0.78,2200,0
RDBXW.US,5,20210922,192500,0.78,0.78,0.78,0.78,4456,0
RDBXW.US,5,20210922,193000,0.78,0.78,0.78,0.78,100,0
RDBXW.US,5,20210922,194000,0.78,0.78,0.78,0.78,100,0
RDBXW.US,5,20210922,195500,0.78,0.79,0.78,0.79,2344,0
RDBXW.US,5,20210922,200500,0.785,0.785,0.785,0.785,100,0
RDBXW.US,5,20210922,201000,0.785,0.79,0.785,0.79,600,0
RDBXW.US,5,20210922,204500,0.78,0.7901,0.78,0.7901,7712,0
RDBXW.US,5,20210922,215500,0.83,0.83,0.83,0.83,2000,0
RDBXW.US,5,20210923,153000,0.8312,0.8312,0.8312,0.8312,1000,0
RDBXW.US,5,20210923,154000,0.845,0.875,0.845,0.875,5500,0
RDBXW.US,5,20210923,155500,0.875,0.875,0.875,0.875,300,0
RDBXW.US,5,20210923,161000,0.87,0.87,0.8699,0.87,700,0
RDBXW.US,5,20210923,161500,0.87,0.87,0.87,0.87,928,0
RDBXW.US,5,20210923,162000,0.87,0.87,0.87,0.87,200,0
RDBXW.US,5,20210923,165500,0.87,0.87,0.87,0.87,800,0
RDBXW.US,5,20210923,171500,0.87,0.87,0.87,0.87,1000,0
RDBXW.US,5,20210923,174000,0.835,0.835,0.835,0.835,100,0
RDBXW.US,5,20210923,180500,0.87,0.87,0.87,0.87,1000,0
RDBXW.US,5,20210923,181000,0.87,0.89,0.868251,0.89,2465,0
RDBXW.US,5,20210923,182500,0.85,0.89,0.85,0.89,300,0
RDBXW.US,5,20210923,183000,0.89,0.89,0.89,0.89,900,0
RDBXW.US,5,20210923,185500,0.87,0.87,0.87,0.87,800,0
RDBXW.US,5,20210923,215000,0.85,0.85,0.849899,0.85,925,0
RDBXW.US,5,20210923,215500,0.85,0.89,0.85,0.89,2200,0
RDBXW.US,5,20210924,153000,0.89,0.89,0.89,0.89,1030,0
RDBXW.US,5,20210924,171000,0.83,0.854486,0.83,0.854486,560,0
RDBXW.US,5,20210924,174500,0.8595,0.889,0.8595,0.889,1323,0
RDBXW.US,5,20210924,175000,0.8887,0.889,0.8887,0.889,1885,0
RDBXW.US,5,20210924,215500,0.85,0.85,0.85,0.85,2000,0
RDBXW.US,5,20210927,153000,0.89,0.89,0.89,0.89,1000,0
RDBXW.US,5,20210927,170000,0.8502,0.89,0.8502,0.89,4619,0
RDBXW.US,5,20210927,175000,0.8405,0.8405,0.831,0.831,300,0
RDBXW.US,5,20210927,193000,0.85,0.85,0.85,0.85,1000,0
RDBXW.US,5,20210927,195000,0.88,0.88,0.88,0.88,983,0
RDBXW.US,5,20210927,202000,0.879999,0.88,0.879999,0.88,5700,0
RDBXW.US,5,20210927,204000,0.851,0.88,0.85,0.85,5125,0
RDBXW.US,5,20210927,204500,0.88,0.88,0.88,0.88,300,0
RDBXW.US,5,20210927,205500,0.85,0.85,0.85,0.85,2000,0
RDBXW.US,5,20210927,210000,0.85,0.89,0.85,0.89,1115,0
RDBXW.US,5,20210927,210500,0.8899,0.8899,0.8899,0.8899,100,0
RDBXW.US,5,20210927,215500,0.89,0.89,0.89,0.89,2000,0
RDBXW.US,5,20210928,153000,0.89,0.89,0.89,0.89,1000,0
RDBXW.US,5,20210928,175000,0.8501,0.8501,0.85,0.85,500,0
