<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBKCP.US,5,20210923,172500,27.5675,27.5675,27.56,27.56,200,0
TBKCP.US,5,20210923,174000,27.55,27.55,27.55,27.55,302,0
TBKCP.US,5,20210923,174500,27.65,27.65,27.65,27.65,200,0
TBKCP.US,5,20210923,181000,27.65,27.65,27.65,27.65,2000,0
TBKCP.US,5,20210923,181500,27.55,27.55,27.55,27.55,2000,0
TBKCP.US,5,20210923,182500,27.89,27.89,27.89,27.89,352,0
TBKCP.US,5,20210923,183000,27.89,27.89,27.89,27.89,950,0
TBKCP.US,5,20210923,203500,27.96,27.96,27.96,27.96,640,0
TBKCP.US,5,20210923,213500,27.6,27.6,27.6,27.6,1400,0
TBKCP.US,5,20210924,165000,27.64,27.64,27.64,27.64,200,0
TBKCP.US,5,20210924,201500,27.65,27.65,27.6,27.6,2041,0
TBKCP.US,5,20210924,203500,27.57,27.57,27.57,27.57,100,0
TBKCP.US,5,20210924,204000,27.58,27.58,27.57,27.57,500,0
TBKCP.US,5,20210924,213000,27.89,27.89,27.89,27.89,700,0
TBKCP.US,5,20210924,213500,27.85,27.85,27.85,27.85,978,0
TBKCP.US,5,20210924,215500,27.71,27.71,27.6989,27.6989,400,0
TBKCP.US,5,20210927,154000,27.61,27.61,27.61,27.61,100,0
TBKCP.US,5,20210927,174500,27.58,27.58,27.58,27.58,450,0
TBKCP.US,5,20210927,210500,27.68,27.68,27.68,27.68,101,0
TBKCP.US,5,20210928,163500,27.6396,27.6396,27.6396,27.6396,605,0
TBKCP.US,5,20210928,165000,27.57,27.57,27.57,27.57,574,0
TBKCP.US,5,20210928,195500,27.61,27.61,27.61,27.61,103,0
TBKCP.US,5,20210928,210000,27.57,27.57,27.47,27.47,1184,0
TBKCP.US,5,20210929,161000,27.5697,27.5697,27.5697,27.5697,1000,0
TBKCP.US,5,20210929,172000,27.8,27.8,27.8,27.8,2000,0
TBKCP.US,5,20210929,205500,27.8,27.8,27.8,27.8,100,0
TBKCP.US,5,20210929,210000,27.8,27.8,27.8,27.8,200,0
TBKCP.US,5,20210929,211500,27.6,27.602,27.6,27.602,600,0
TBKCP.US,5,20210929,212000,27.7107,27.7107,27.7107,27.7107,450,0
TBKCP.US,5,20210929,215000,27.77,27.77,27.77,27.77,300,0
TBKCP.US,5,20210930,153000,27.79,27.79,27.79,27.79,136,0
TBKCP.US,5,20210930,155000,27.79,27.79,27.79,27.79,250,0
