<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATH_B.US,5,20210922,153000,27.07,27.07,27.07,27.07,819,0
ATH_B.US,5,20210922,154000,27.007,27.007,27.007,27.007,117,0
ATH_B.US,5,20210922,162000,27.12,27.14,27.12,27.14,1895,0
ATH_B.US,5,20210922,162500,27.15,27.15,27.15,27.15,100,0
ATH_B.US,5,20210922,172000,27.165,27.19,27.16,27.16,700,0
ATH_B.US,5,20210922,172500,27.17,27.17,27.16,27.16,700,0
ATH_B.US,5,20210922,173000,27.16,27.16,27.16,27.16,200,0
ATH_B.US,5,20210922,173500,27.16,27.16,27.16,27.16,200,0
ATH_B.US,5,20210922,184000,27.13,27.13,27.13,27.13,197,0
ATH_B.US,5,20210922,190000,27.15,27.15,27.15,27.15,100,0
ATH_B.US,5,20210922,191500,27.14,27.14,27.11,27.11,600,0
ATH_B.US,5,20210922,193000,27.07,27.07,27.07,27.07,400,0
ATH_B.US,5,20210922,201000,27.15,27.19,27.14,27.15,1400,0
ATH_B.US,5,20210922,201500,27.15,27.15,27.15,27.15,700,0
ATH_B.US,5,20210922,205000,27.1,27.18,27.08,27.18,1200,0
ATH_B.US,5,20210922,210500,27.2753,27.2753,27.2753,27.2753,207,0
ATH_B.US,5,20210922,213500,27.29,27.29,27.29,27.29,280,0
ATH_B.US,5,20210922,214000,27.2774,27.2774,27.27,27.27,500,0
ATH_B.US,5,20210922,215000,27.2714,27.2714,27.26,27.26,1918,0
ATH_B.US,5,20210922,215500,27.31,27.31,27.31,27.31,100,0
ATH_B.US,5,20210923,153000,27.33,27.33,27.33,27.33,100,0
ATH_B.US,5,20210923,153500,27.33,27.33,27.33,27.33,389,0
ATH_B.US,5,20210923,155500,27.33,27.33,27.33,27.33,200,0
ATH_B.US,5,20210923,160500,27.33,27.39,27.33,27.39,5080,0
ATH_B.US,5,20210923,161000,27.39,27.4,27.39,27.4,2208,0
ATH_B.US,5,20210923,162000,27.4,27.4,27.4,27.4,300,0
ATH_B.US,5,20210923,162500,27.36,27.36,27.33,27.33,1372,0
ATH_B.US,5,20210923,165000,27.32,27.32,27.32,27.32,300,0
ATH_B.US,5,20210923,172000,27.28,27.28,27.21,27.21,4750,0
ATH_B.US,5,20210923,172500,27.12,27.12,27.12,27.12,100,0
ATH_B.US,5,20210923,173000,27.16,27.16,27.16,27.16,100,0
ATH_B.US,5,20210923,173500,27.18,27.25,27.18,27.25,510,0
ATH_B.US,5,20210923,174000,27.27,27.32,27.27,27.32,200,0
ATH_B.US,5,20210923,175500,27.26,27.26,27.24,27.24,1200,0
ATH_B.US,5,20210923,181000,27.25,27.25,27.25,27.25,100,0
ATH_B.US,5,20210923,181500,27.18,27.18,27.18,27.18,100,0
ATH_B.US,5,20210923,190500,27.21,27.21,27.21,27.21,100,0
ATH_B.US,5,20210923,192500,27.25,27.25,27.25,27.25,100,0
ATH_B.US,5,20210923,193000,27.25,27.25,27.25,27.25,3000,0
ATH_B.US,5,20210923,194000,27.25,27.25,27.25,27.25,200,0
ATH_B.US,5,20210923,195500,27.25,27.25,27.25,27.25,400,0
ATH_B.US,5,20210923,202000,27.29,27.29,27.29,27.29,200,0
ATH_B.US,5,20210923,204000,27.27,27.27,27.27,27.27,200,0
ATH_B.US,5,20210923,205500,27.26,27.27,27.16,27.17,400,0
ATH_B.US,5,20210923,211000,27.165,27.165,27.165,27.165,495,0
ATH_B.US,5,20210923,212000,27.25,27.265,27.15,27.15,456,0
ATH_B.US,5,20210923,212500,27.25,27.25,27.25,27.25,200,0
ATH_B.US,5,20210923,213000,27.215,27.215,27.215,27.215,197,0
ATH_B.US,5,20210923,213500,27.24,27.26,27.24,27.25,800,0
ATH_B.US,5,20210923,214000,27.25,27.25,27.25,27.25,100,0
ATH_B.US,5,20210923,214500,27.27,27.27,27.27,27.27,200,0
ATH_B.US,5,20210923,215000,27.265,27.265,27.265,27.265,100,0
ATH_B.US,5,20210923,215500,27.25,27.25,27.25,27.25,385,0
ATH_B.US,5,20210924,153000,27.18,27.18,27.18,27.18,240,0
ATH_B.US,5,20210924,154000,27.18,27.18,27.18,27.18,300,0
ATH_B.US,5,20210924,154500,27.16,27.16,27.16,27.16,420,0
