<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOAC-WS.US,5,20210922,202000,1.01,1.01,1,1,362,0
BOAC-WS.US,5,20210922,205500,1.0001,1.0001,1,1,1000,0
BOAC-WS.US,5,20210922,211000,1,1.01,1,1.01,847,0
BOAC-WS.US,5,20210922,213500,1.01,1.03,1.01,1.03,7106,0
BOAC-WS.US,5,20210922,214500,1.03,1.03,1.02,1.03,101753,0
BOAC-WS.US,5,20210923,153000,1.08,1.08,1.08,1.08,600,0
BOAC-WS.US,5,20210923,175500,1.05,1.05,1.0483,1.0498,2970,0
BOAC-WS.US,5,20210923,184000,1.04,1.05,1.04,1.05,800,0
BOAC-WS.US,5,20210923,184500,1.0101,1.0101,1.0101,1.0101,1500,0
BOAC-WS.US,5,20210923,191000,1.0101,1.0101,1.01,1.01,734,0
BOAC-WS.US,5,20210923,201000,1.02,1.02,1.02,1.02,1000,0
BOAC-WS.US,5,20210923,210500,1.02,1.02,1.02,1.02,100,0
BOAC-WS.US,5,20210923,213000,1.02,1.02,1.01,1.02,25800,0
BOAC-WS.US,5,20210923,215000,1.02,1.02,1.02,1.02,35384,0
BOAC-WS.US,5,20210923,215500,0.9902,1.01,0.9902,1.01,17459,0
BOAC-WS.US,5,20210924,163500,1.02,1.02,1.02,1.02,20200,0
BOAC-WS.US,5,20210924,181000,1.05,1.05,1.05,1.05,4800,0
BOAC-WS.US,5,20210924,210000,1.03,1.03,1.03,1.03,10000,0
BOAC-WS.US,5,20210924,210500,1.02,1.03,1.02,1.03,3300,0
BOAC-WS.US,5,20210927,153000,0.9388,0.9388,0.9388,0.9388,100,0
BOAC-WS.US,5,20210927,153500,0.9988,0.9988,0.9988,0.9988,100,0
BOAC-WS.US,5,20210927,165500,1.01,1.01,1,1.0001,1963,0
BOAC-WS.US,5,20210927,194000,1.025,1.025,1.025,1.025,100,0
BOAC-WS.US,5,20210927,195500,1.05,1.05,1.05,1.05,993,0
BOAC-WS.US,5,20210929,160500,1.01,1.02,1,1.0008,1614,0
BOAC-WS.US,5,20210929,163500,1,1,1,1,200,0
BOAC-WS.US,5,20210929,192500,1.01,1.01,1.01,1.01,200,0
BOAC-WS.US,5,20210929,215500,1,1,1,1,750,0
BOAC-WS.US,5,20210930,171000,1.035,1.035,1.035,1.035,225,0
BOAC-WS.US,5,20210930,173500,1.01,1.01,1.01,1.01,245,0
BOAC-WS.US,5,20210930,175000,1,1,1,1,200,0
BOAC-WS.US,5,20210930,181000,1,1,1,1,610,0
BOAC-WS.US,5,20210930,182500,1,1,0.99,0.99,300,0
BOAC-WS.US,5,20210930,192500,0.9901,0.9901,0.9901,0.9901,1000,0
BOAC-WS.US,5,20210930,194500,0.99,0.99,0.99,0.99,122,0
BOAC-WS.US,5,20210930,212000,0.9901,1.01,0.9901,1.01,900,0
BOAC-WS.US,5,20211001,155500,1,1,1,1,16269,0
BOAC-WS.US,5,20211001,160000,1,1,1,1,2250,0
BOAC-WS.US,5,20211001,160500,1,1,1,1,1694,0
BOAC-WS.US,5,20211001,161000,1,1,1,1,441,0
BOAC-WS.US,5,20211001,162500,1,1,1,1,150,0
BOAC-WS.US,5,20211001,163000,1,1,0.96,1,25930,0
BOAC-WS.US,5,20211001,164000,1,1,0.98,1,1400,0
BOAC-WS.US,5,20211001,164500,1,1,1,1,300,0
BOAC-WS.US,5,20211001,171500,0.96,1,0.94,1,13194,0
BOAC-WS.US,5,20211001,172000,1,1,0.951,0.9735,18200,0
BOAC-WS.US,5,20211001,172500,1,1,0.99,0.99,1318,0
BOAC-WS.US,5,20211001,192000,0.99,1,0.99,1,3734,0
BOAC-WS.US,5,20211001,204000,1.005,1.005,1.005,1.005,150,0
BOAC-WS.US,5,20211001,204500,1,1,1,1,100,0
BOAC-WS.US,5,20211001,214500,1.01,1.01,1.01,1.01,1728,0
BOAC-WS.US,5,20211001,215500,1.02,1.09,1.02,1.03,12571,0
BOAC-WS.US,5,20211004,153000,0.9549,0.9549,0.9549,0.9549,400,0
BOAC-WS.US,5,20211004,164000,1,1,1,1,500,0
BOAC-WS.US,5,20211004,175000,0.99,0.99,0.99,0.99,300,0
BOAC-WS.US,5,20211004,205500,0.99,0.99,0.99,0.99,227,0
BOAC-WS.US,5,20211004,211500,1.02,1.02,1.02,1.02,200,0
BOAC-WS.US,5,20211004,212500,1.03,1.03,1.03,1.03,100,0
BOAC-WS.US,5,20211004,213000,1.04,1.04,1.04,1.04,100,0
