<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUY.US,5,20210922,153000,4.0796,4.1044,4.0598,4.0796,370668,0
AUY.US,5,20210922,153500,4.0747,4.1044,4.0747,4.1,246572,0
AUY.US,5,20210922,154000,4.1001,4.1293,4.0931,4.1144,219098,0
AUY.US,5,20210922,154500,4.1144,4.1293,4.0995,4.0995,188210,0
AUY.US,5,20210922,155000,4.1004,4.1094,4.0896,4.0995,125651,0
AUY.US,5,20210922,155500,4.0945,4.0995,4.0896,4.0945,55636,0
AUY.US,5,20210922,160000,4.0945,4.1065,4.0896,4.0896,288086,0
AUY.US,5,20210922,160500,4.0896,4.0945,4.0851,4.0896,92471,0
AUY.US,5,20210922,161000,4.0945,4.1094,4.0896,4.0995,287161,0
AUY.US,5,20210922,161500,4.0995,4.1291,4.0977,4.1243,181408,0
AUY.US,5,20210922,162000,4.1293,4.1392,4.1095,4.1136,218254,0
AUY.US,5,20210922,162500,4.1144,4.125,4.1095,4.1144,161898,0
AUY.US,5,20210922,163000,4.1173,4.1293,4.1158,4.1279,120482,0
AUY.US,5,20210922,163500,4.1194,4.1392,4.1194,4.1392,154971,0
AUY.US,5,20210922,164000,4.1392,4.1392,4.1293,4.1392,92001,0
AUY.US,5,20210922,164500,4.1342,4.1392,4.1193,4.1193,249773,0
AUY.US,5,20210922,165000,4.1193,4.1293,4.1094,4.1193,144053,0
AUY.US,5,20210922,165500,4.1193,4.1193,4.1094,4.1144,70386,0
AUY.US,5,20210922,170000,4.1095,4.1293,4.1094,4.1283,158613,0
AUY.US,5,20210922,170500,4.1293,4.1392,4.1193,4.1293,127285,0
AUY.US,5,20210922,171000,4.1342,4.1392,4.1293,4.1293,50450,0
AUY.US,5,20210922,171500,4.1353,4.1391,4.1293,4.1293,54403,0
AUY.US,5,20210922,172000,4.1293,4.1442,4.1293,4.1293,225318,0
AUY.US,5,20210922,172500,4.1293,4.1392,4.1193,4.1243,65037,0
AUY.US,5,20210922,173000,4.1293,4.1293,4.1193,4.1283,52234,0
AUY.US,5,20210922,173500,4.1281,4.1348,4.1193,4.1293,165996,0
AUY.US,5,20210922,174000,4.1293,4.1293,4.1144,4.1193,55264,0
AUY.US,5,20210922,174500,4.1144,4.1293,4.1144,4.1292,152598,0
AUY.US,5,20210922,175000,4.1243,4.1392,4.1193,4.1293,105395,0
AUY.US,5,20210922,175500,4.1342,4.1391,4.1293,4.1367,24158,0
AUY.US,5,20210922,180000,4.1293,4.1342,4.1193,4.1243,43770,0
AUY.US,5,20210922,180500,4.1243,4.1247,4.1193,4.1243,3174,0
AUY.US,5,20210922,181000,4.1243,4.1293,4.1193,4.1243,33267,0
AUY.US,5,20210922,181500,4.1243,4.1267,4.1193,4.1243,9984,0
AUY.US,5,20210922,182000,4.1227,4.1293,4.1144,4.1144,102812,0
AUY.US,5,20210922,182500,4.1094,4.1144,4.1094,4.1144,24624,0
AUY.US,5,20210922,183000,4.1094,4.1145,4.1094,4.1144,5634,0
AUY.US,5,20210922,183500,4.1144,4.1192,4.1094,4.1094,8263,0
AUY.US,5,20210922,184000,4.1144,4.1261,4.1094,4.1243,113794,0
AUY.US,5,20210922,184500,4.1243,4.1293,4.1193,4.1293,2015,0
AUY.US,5,20210922,185000,4.1293,4.1344,4.1243,4.1243,240687,0
AUY.US,5,20210922,185500,4.1261,4.1261,4.1094,4.1094,43967,0
AUY.US,5,20210922,190000,4.1144,4.1192,4.1094,4.1094,3637,0
AUY.US,5,20210922,190500,4.1094,4.1192,4.1094,4.1094,9718,0
AUY.US,5,20210922,191000,4.1094,4.1177,4.1094,4.1144,10377,0
AUY.US,5,20210922,191500,4.1144,4.1144,4.1094,4.1094,12140,0
AUY.US,5,20210922,192000,4.1144,4.1144,4.0995,4.0995,140332,0
AUY.US,5,20210922,192500,4.0995,4.1045,4.0995,4.1044,13985,0
AUY.US,5,20210922,193000,4.0995,4.1093,4.0995,4.1044,9387,0
AUY.US,5,20210922,193500,4.1044,4.1093,4.0896,4.1044,218208,0
AUY.US,5,20210922,194000,4.1094,4.1094,4.0896,4.0945,94552,0
AUY.US,5,20210922,194500,4.0945,4.0995,4.0896,4.0896,21017,0
AUY.US,5,20210922,195000,4.0945,4.0994,4.0796,4.0895,58567,0
AUY.US,5,20210922,195500,4.0886,4.0945,4.0796,4.0899,378158,0
AUY.US,5,20210922,200000,4.0796,4.1293,4.0697,4.1293,279046,0
AUY.US,5,20210922,200500,4.1293,4.159,4.1293,4.1491,251108,0
AUY.US,5,20210922,201000,4.1491,4.164,4.1392,4.1591,336074,0
AUY.US,5,20210922,201500,4.161,4.169,4.159,4.159,154921,0
AUY.US,5,20210922,202000,4.1491,4.1689,4.1491,4.159,208740,0
AUY.US,5,20210922,202500,4.1541,4.169,4.1491,4.164,181844,0
AUY.US,5,20210922,203000,4.164,4.169,4.1507,4.159,207519,0
AUY.US,5,20210922,203500,4.164,4.164,4.0896,4.1084,335235,0
AUY.US,5,20210922,204000,4.0995,4.0995,4.0697,4.0697,865045,0
AUY.US,5,20210922,204500,4.0647,4.0796,4.0548,4.0598,178004,0
AUY.US,5,20210922,205000,4.0598,4.0846,4.0548,4.0712,373301,0
AUY.US,5,20210922,205500,4.0697,4.0697,4.0499,4.0598,239446,0
AUY.US,5,20210922,210000,4.0548,4.0697,4.0499,4.0499,152630,0
AUY.US,5,20210922,210500,4.0499,4.0697,4.0499,4.0647,106702,0
AUY.US,5,20210922,211000,4.0647,4.0697,4.0598,4.0647,34385,0
AUY.US,5,20210922,211500,4.0697,4.0796,4.0598,4.0796,89970,0
AUY.US,5,20210922,212000,4.0796,4.0866,4.0598,4.0598,238096,0
AUY.US,5,20210922,212500,4.0598,4.0697,4.0499,4.0548,69842,0
AUY.US,5,20210922,213000,4.0548,4.0598,4.0399,4.0449,189180,0
AUY.US,5,20210922,213500,4.0449,4.0598,4.0449,4.0548,241476,0
AUY.US,5,20210922,214000,4.0499,4.0548,4.0399,4.0449,108075,0
AUY.US,5,20210922,214500,4.0476,4.0499,4.0399,4.0499,85107,0
AUY.US,5,20210922,215000,4.0449,4.0499,4.0399,4.0399,89640,0
AUY.US,5,20210922,215500,4.0449,4.0499,4.0399,4.0499,246240,0
AUY.US,5,20210923,153000,4.0399,4.0399,4.0101,4.025,337633,0
AUY.US,5,20210923,153500,4.025,4.03,4.0002,4.007,218303,0
AUY.US,5,20210923,154000,4.0002,4.02,3.9903,4.0012,211477,0
AUY.US,5,20210923,154500,4.0002,4.0101,3.9903,3.9953,156831,0
AUY.US,5,20210923,155000,3.9974,4.0002,3.9804,3.9903,522812,0
AUY.US,5,20210923,155500,3.9893,4.0001,3.9804,3.9939,234007,0
AUY.US,5,20210923,160000,3.9918,3.9953,3.9704,3.9804,253394,0
AUY.US,5,20210923,160500,3.9771,3.9903,3.9655,3.9804,366239,0
AUY.US,5,20210923,161000,3.9804,3.998,3.9804,3.9853,405284,0
AUY.US,5,20210923,161500,3.9872,3.9872,3.9704,3.9754,253683,0
AUY.US,5,20210923,162000,3.9766,3.9804,3.9704,3.9755,278866,0
AUY.US,5,20210923,162500,3.9752,3.986,3.9704,3.9777,157741,0
AUY.US,5,20210923,163000,3.9754,3.9803,3.9605,3.9719,438204,0
AUY.US,5,20210923,163500,3.972,3.9803,3.9605,3.9754,207420,0
AUY.US,5,20210923,164000,3.9754,3.9804,3.9704,3.9746,73644,0
AUY.US,5,20210923,164500,3.9754,3.9903,3.9704,3.9789,363911,0
