<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UPTDW.US,5,20210922,162000,0.41,0.41,0.41,0.41,200,0
UPTDW.US,5,20210922,170500,0.425,0.425,0.425,0.425,100,0
UPTDW.US,5,20210922,180500,0.41,0.44,0.41,0.44,200,0
UPTDW.US,5,20210922,184500,0.41,0.41,0.41,0.41,200,0
UPTDW.US,5,20210922,200500,0.4299,0.4299,0.4299,0.4299,100,0
UPTDW.US,5,20210922,202500,0.41,0.41,0.40988,0.40988,15521,0
UPTDW.US,5,20210922,203500,0.41,0.41,0.41,0.41,100,0
UPTDW.US,5,20210922,210500,0.426715,0.426715,0.41,0.426715,600,0
UPTDW.US,5,20210922,213000,0.41,0.41,0.41,0.41,11100,0
UPTDW.US,5,20210922,215500,0.41975,0.41975,0.41975,0.41975,130,0
UPTDW.US,5,20210923,163000,0.4299,0.4299,0.4299,0.4299,100,0
UPTDW.US,5,20210923,165000,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,171500,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,173500,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,180500,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,183000,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,190000,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,193000,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,195500,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,202500,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,205000,0.4198,0.4198,0.4198,0.4198,100,0
UPTDW.US,5,20210923,211000,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,213000,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,214500,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,215000,0.4298,0.4298,0.4298,0.4298,100,0
UPTDW.US,5,20210923,215500,0.4299,0.4299,0.4298,0.4298,260,0
UPTDW.US,5,20210924,155000,0.41,0.41,0.41,0.41,9000,0
UPTDW.US,5,20210924,165500,0.4198,0.4198,0.4198,0.4198,100,0
UPTDW.US,5,20210924,174500,0.4299,0.4299,0.4299,0.4299,100,0
UPTDW.US,5,20210924,175000,0.4299,0.4301,0.4299,0.4301,2760,0
UPTDW.US,5,20210924,181000,0.4301,0.4301,0.43,0.43,4840,0
UPTDW.US,5,20210924,181500,0.41,0.41,0.41,0.41,100,0
UPTDW.US,5,20210924,182500,0.4501,0.46,0.4501,0.46,1100,0
UPTDW.US,5,20210924,185000,0.41,0.41,0.41,0.41,300,0
UPTDW.US,5,20210924,214000,0.4502,0.4999,0.4502,0.4999,1000,0
UPTDW.US,5,20210924,215500,0.4284,0.4284,0.4101,0.4101,33500,0
UPTDW.US,5,20210927,155500,0.4101,0.4101,0.4101,0.4101,25000,0
UPTDW.US,5,20210928,154000,0.435,0.435,0.435,0.435,2000,0
UPTDW.US,5,20210928,192500,0.412,0.412,0.412,0.412,500,0
UPTDW.US,5,20210928,205500,0.4097,0.4097,0.4097,0.4097,1815,0
UPTDW.US,5,20210929,213000,0.4121,0.4121,0.41,0.4121,50409,0
UPTDW.US,5,20210929,215500,0.4122,0.4122,0.4122,0.4122,100,0
UPTDW.US,5,20210930,153000,0.415,0.415,0.415,0.415,15798,0
UPTDW.US,5,20210930,201000,0.42,0.42,0.42,0.42,5000,0
UPTDW.US,5,20210930,210500,0.4151,0.4151,0.4096,0.4096,2300,0
UPTDW.US,5,20211005,192500,0.4101,0.4101,0.4101,0.4101,500,0
UPTDW.US,5,20211006,190000,0.4101,0.4101,0.4101,0.4101,1000,0
UPTDW.US,5,20211007,175000,0.43,0.43,0.43,0.43,400,0
UPTDW.US,5,20211011,154500,0.421501,0.421501,0.421501,0.421501,500,0
UPTDW.US,5,20211014,213000,0.4101,0.4101,0.4101,0.4101,5000,0
UPTDW.US,5,20211014,215000,0.4101,0.4101,0.4101,0.4101,5000,0
UPTDW.US,5,20211014,215500,0.4101,0.4101,0.4101,0.4101,2500,0
UPTDW.US,5,20211015,205000,0.4101,0.4101,0.41,0.4101,2147,0
UPTDW.US,5,20211020,164000,0.4094,0.4094,0.4094,0.4094,2000,0
UPTDW.US,5,20211020,180500,0.41,0.41,0.41,0.41,2000,0
UPTDW.US,5,20211021,162000,0.41,0.41,0.41,0.41,2200,0
UPTDW.US,5,20211022,185500,0.4499,0.45,0.4499,0.45,4300,0
UPTDW.US,5,20211022,192500,0.4912,0.5362,0.4912,0.5362,2100,0
UPTDW.US,5,20211022,193000,0.5005,0.5005,0.5,0.5,2000,0
UPTDW.US,5,20211022,193500,0.5005,0.5005,0.5,0.5,50000,0
UPTDW.US,5,20211022,194500,0.5001,0.5005,0.5,0.5,43200,0
UPTDW.US,5,20211022,203000,0.4949,0.495,0.4949,0.495,15800,0
UPTDW.US,5,20211025,184500,0.5349,0.5349,0.5349,0.5349,200,0
UPTDW.US,5,20211028,210500,0.489899,0.49,0.46,0.46,5294,0
UPTDW.US,5,20211028,211000,0.49,0.49,0.48,0.48,8100,0
UPTDW.US,5,20211028,213000,0.4702,0.4702,0.4702,0.4702,906,0
UPTDW.US,5,20211028,214000,0.4702,0.4702,0.4702,0.4702,1000,0
UPTDW.US,5,20211029,183000,0.5002,0.5002,0.5002,0.5002,100,0
UPTDW.US,5,20211029,201000,0.5001,0.5001,0.5,0.5,4300,0
UPTDW.US,5,20211029,205000,0.4802,0.4802,0.4801,0.4801,4700,0
UPTDW.US,5,20211101,193000,0.5001,0.5003,0.5001,0.5003,2500,0
UPTDW.US,5,20211101,202000,0.5101,0.5104,0.51,0.5101,2900,0
UPTDW.US,5,20211101,203000,0.5101,0.5101,0.5101,0.5101,16200,0
UPTDW.US,5,20211101,205000,0.53,0.5325,0.53,0.5307,1600,0
UPTDW.US,5,20211101,205500,0.5499,0.5499,0.5499,0.5499,100,0
UPTDW.US,5,20211102,143500,0.5001,0.5001,0.5001,0.5001,980,0
UPTDW.US,5,20211102,180500,0.5301,0.5301,0.5301,0.5301,986,0
UPTDW.US,5,20211103,183500,0.55,0.55,0.55,0.55,14774,0
UPTDW.US,5,20211103,185500,0.5501,0.5501,0.5501,0.5501,1900,0
UPTDW.US,5,20211103,194000,0.555049,0.555049,0.555049,0.555049,350,0
UPTDW.US,5,20211108,170000,0.5561,0.5562,0.555,0.555,3220,0
UPTDW.US,5,20211108,185000,0.5201,0.5201,0.52,0.52,4800,0
UPTDW.US,5,20211108,214000,0.526067,0.526067,0.526067,0.526067,925,0
UPTDW.US,5,20211110,164000,0.5199,0.519903,0.5199,0.519903,4000,0
UPTDW.US,5,20211110,175000,0.5198,0.5199,0.5198,0.5199,6000,0
UPTDW.US,5,20211110,201000,0.5197,0.5197,0.5197,0.5197,500,0
