<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MITAW.US,5,20210922,201500,0.68,0.68,0.68,0.68,200,0
MITAW.US,5,20210922,213000,0.68,0.68,0.68,0.68,294,0
MITAW.US,5,20210922,214000,0.68,0.68,0.68,0.68,500,0
MITAW.US,5,20211004,184000,0.6001,0.6001,0.6001,0.6001,164,0
MITAW.US,5,20211004,215500,0.67,0.68,0.67,0.68,400,0
MITAW.US,5,20211007,153000,0.58,0.62,0.58,0.62,200,0
MITAW.US,5,20211007,153500,0.6101,0.6101,0.61,0.61,405,0
MITAW.US,5,20211007,160500,0.61,0.61,0.61,0.61,100,0
MITAW.US,5,20211007,162500,0.61,0.61,0.61,0.61,1000,0
MITAW.US,5,20211007,215500,0.67,0.67,0.67,0.67,100,0
MITAW.US,5,20211008,202500,0.65,0.65,0.6101,0.6101,1381,0
MITAW.US,5,20211008,203500,0.68,0.68,0.68,0.68,134,0
MITAW.US,5,20211019,211000,0.6251,0.6254,0.619901,0.619901,6730,0
MITAW.US,5,20211019,212500,0.62,0.62,0.62,0.62,1000,0
MITAW.US,5,20211019,214000,0.6199,0.62,0.6183,0.62,1050,0
MITAW.US,5,20211019,214500,0.610199,0.6102,0.610199,0.6102,1000,0
MITAW.US,5,20211019,215500,0.619999,0.62,0.617773,0.617773,434,0
MITAW.US,5,20211022,211500,0.68,0.68,0.68,0.68,100,0
MITAW.US,5,20211103,192000,0.7,0.7,0.7,0.7,3168,0
MITAW.US,5,20211103,200500,0.7,0.7,0.7,0.7,750,0
MITAW.US,5,20211105,201500,0.6722,0.6722,0.6722,0.6722,200,0
MITAW.US,5,20211105,205500,0.882976,0.882976,0.882976,0.882976,125,0
MITAW.US,5,20211109,161000,0.6651,0.6651,0.66,0.66,1825,0
MITAW.US,5,20211109,161500,0.66,0.66,0.66,0.66,1100,0
MITAW.US,5,20211109,162000,0.66,0.66,0.65999,0.66,1575,0
MITAW.US,5,20211109,162500,0.66,0.66,0.65995,0.65995,250,0
MITAW.US,5,20211109,163000,0.66,0.66,0.66,0.66,2000,0
MITAW.US,5,20211109,163500,0.66,0.7758,0.66,0.77579,925,0
MITAW.US,5,20211109,164000,0.740001,0.740001,0.74,0.74,760,0
MITAW.US,5,20211109,164500,0.782599,0.782599,0.782599,0.782599,125,0
MITAW.US,5,20211109,165000,0.75,0.75,0.6704,0.6704,4863,0
MITAW.US,5,20211109,171000,0.699899,0.7,0.699623,0.699623,31607,0
MITAW.US,5,20211109,175000,0.7,0.7,0.7,0.7,200,0
MITAW.US,5,20211109,183000,0.72,0.72,0.7199,0.7199,290,0
MITAW.US,5,20211109,192000,0.72,0.73,0.719003,0.73,1110,0
MITAW.US,5,20211109,215500,0.7732,0.7732,0.7732,0.7732,125,0
MITAW.US,5,20211110,153000,0.797,0.797,0.797,0.797,100,0
MITAW.US,5,20211111,185000,0.7,0.797,0.7,0.797,2100,0
MITAW.US,5,20211111,185500,0.8,0.8,0.8,0.8,600,0
MITAW.US,5,20211111,211500,0.8,0.8,0.8,0.8,400,0
