<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBGIW.US,5,20210922,195500,0.8,0.8,0.795,0.8,1300,0
DBGIW.US,5,20210922,202500,0.8001,0.8001,0.8,0.8001,505,0
DBGIW.US,5,20210922,212500,0.79,0.79,0.79,0.79,141,0
DBGIW.US,5,20210923,153000,0.94,1.24,0.9207,1.2399,1888,0
DBGIW.US,5,20210923,153500,1.02,1.02,0.9207,0.9209,2420,0
DBGIW.US,5,20210923,160500,0.9,0.9,0.9,0.9,895,0
DBGIW.US,5,20210923,161500,0.881001,0.882501,0.8809,0.882501,1202,0
DBGIW.US,5,20210923,165000,0.8901,0.8901,0.8901,0.8901,484,0
DBGIW.US,5,20210923,171000,0.9199,0.9199,0.9199,0.9199,100,0
DBGIW.US,5,20210923,171500,0.9,0.9,0.9,0.9,250,0
DBGIW.US,5,20210923,172000,0.9,0.9,0.9,0.9,250,0
DBGIW.US,5,20210923,172500,0.91,0.912228,0.9,0.9,500,0
DBGIW.US,5,20210923,175500,0.9,0.9,0.9,0.9,9190,0
DBGIW.US,5,20210923,181000,0.9099,0.9927,0.9099,0.9927,3989,0
DBGIW.US,5,20210923,185500,0.8508,0.8508,0.807,0.807,3720,0
DBGIW.US,5,20210924,153000,0.7636,0.7636,0.7636,0.7636,100,0
DBGIW.US,5,20210924,154500,0.7702,0.7702,0.7702,0.7702,126,0
DBGIW.US,5,20210924,172000,0.8001,0.8001,0.8,0.8,500,0
DBGIW.US,5,20210924,185000,0.85,0.85,0.8495,0.8495,200,0
DBGIW.US,5,20210924,202500,0.88,0.8999,0.88,0.8999,1307,0
DBGIW.US,5,20210924,203500,0.9001,0.9001,0.9001,0.9001,300,0
DBGIW.US,5,20210924,204500,0.9501,0.9501,0.9002,0.9002,500,0
DBGIW.US,5,20210928,153000,1.32,1.5,1.31,1.31,19461,0
DBGIW.US,5,20210928,153500,1.33,1.33,1.19,1.29,14286,0
DBGIW.US,5,20210928,154000,1.26,1.35,1.26,1.33,8591,0
DBGIW.US,5,20210928,154500,1.33,1.33,1.26,1.26,5630,0
DBGIW.US,5,20210928,155000,1.26,1.27,1.26,1.27,700,0
DBGIW.US,5,20210928,155500,1.3204,1.3301,1.26,1.26,12815,0
DBGIW.US,5,20210928,160500,1.26,1.26,1.22,1.25,991,0
DBGIW.US,5,20210928,161000,1.27,1.27,1.25,1.26,3328,0
DBGIW.US,5,20210928,161500,1.27,1.3,1.26,1.3,4575,0
DBGIW.US,5,20210928,163500,1.26,1.26,1.22,1.22,200,0
DBGIW.US,5,20210928,164000,1.19,1.19,1.19,1.19,320,0
DBGIW.US,5,20210928,164500,1.2,1.2,1.15,1.15,6600,0
DBGIW.US,5,20210928,165000,1.15,1.15,1.15,1.15,2100,0
DBGIW.US,5,20210928,170000,1.19,1.26,1.16,1.19,3050,0
DBGIW.US,5,20210928,170500,1.23,1.23,1.2,1.21,1400,0
DBGIW.US,5,20210928,172000,1.25,1.27,1.25,1.27,7950,0
DBGIW.US,5,20210928,172500,1.26,1.29,1.26,1.29,1900,0
DBGIW.US,5,20210928,173000,1.27,1.2805,1.27,1.27,2765,0
DBGIW.US,5,20210928,173500,1.295,1.295,1.295,1.295,150,0
DBGIW.US,5,20210928,174000,1.31,1.43,1.3099,1.42,6704,0
DBGIW.US,5,20210928,174500,1.4699,1.4699,1.34,1.35,3200,0
DBGIW.US,5,20210928,175500,1.35,1.35,1.26,1.26,3784,0
DBGIW.US,5,20210928,180500,1.26,1.26,1.22,1.22,10595,0
DBGIW.US,5,20210928,181000,1.26,1.26,1.26,1.26,185,0
DBGIW.US,5,20210928,181500,1.3,1.3,1.285,1.29,1800,0
DBGIW.US,5,20210928,182000,1.3099,1.3099,1.295,1.298,700,0
DBGIW.US,5,20210928,183000,1.27,1.27,1.27,1.27,315,0
DBGIW.US,5,20210928,184000,1.285,1.29,1.26,1.27,1986,0
DBGIW.US,5,20210928,184500,1.27,1.3,1.2699,1.3,1700,0
DBGIW.US,5,20210928,185000,1.3,1.3,1.3,1.3,100,0
DBGIW.US,5,20210928,185500,1.3,1.3,1.22,1.24,18986,0
DBGIW.US,5,20210928,191000,1.24,1.27,1.19,1.2,6329,0
DBGIW.US,5,20210928,191500,1.19,1.19,1.19,1.19,100,0
DBGIW.US,5,20210928,192500,1.2,1.2,1.2,1.2,700,0
DBGIW.US,5,20210928,193000,1.2,1.2,1.195,1.2,2000,0
DBGIW.US,5,20210928,193500,1.2,1.2,1.19,1.2,2300,0
DBGIW.US,5,20210928,194000,1.2,1.2,1.14,1.14,1400,0
DBGIW.US,5,20210928,194500,1.17,1.17,1.17,1.17,200,0
DBGIW.US,5,20210928,195000,1.18,1.18,1.18,1.18,100,0
DBGIW.US,5,20210928,195500,1.17,1.17,1.17,1.17,100,0
DBGIW.US,5,20210928,200000,1.17,1.17,1.06,1.06,1700,0
DBGIW.US,5,20210928,200500,1.0745,1.0745,1.0745,1.0745,100,0
DBGIW.US,5,20210928,201500,1.07,1.07,1.07,1.07,104,0
DBGIW.US,5,20210928,202000,1.0601,1.09,1.0601,1.09,1017,0
DBGIW.US,5,20210928,202500,1.07,1.08,1.07,1.08,600,0
DBGIW.US,5,20210928,203000,1.07,1.0701,1.07,1.07,2000,0
DBGIW.US,5,20210928,203500,1.02,1.02,0.9612,0.971,6300,0
DBGIW.US,5,20210928,204500,0.99,0.99,0.99,0.99,100,0
DBGIW.US,5,20210928,205000,0.99,0.99,0.99,0.99,100,0
DBGIW.US,5,20210928,205500,1.04,1.155,0.99,1.06,12471,0
DBGIW.US,5,20210928,210000,1.11,1.11,1.06,1.06,2760,0
DBGIW.US,5,20210928,211000,1.06,1.06,1.06,1.06,150,0
DBGIW.US,5,20210928,212000,1.07,1.07,1.0699,1.0699,200,0
DBGIW.US,5,20210928,212500,1.0899,1.09,1.0681,1.0681,650,0
DBGIW.US,5,20210928,215500,1.07,1.07,1.07,1.07,150,0
DBGIW.US,5,20210929,153000,1.02,1.188,1.02,1.188,1300,0
DBGIW.US,5,20210929,160500,1.0999,1.0999,1.0999,1.0999,181,0
DBGIW.US,5,20210929,183000,0.99,0.99,0.8415,0.8415,4014,0
DBGIW.US,5,20210929,211500,0.9301,0.9302,0.83,0.85,10044,0
DBGIW.US,5,20210929,212000,0.8499,0.8501,0.8311,0.8311,2621,0
DBGIW.US,5,20210929,215500,0.8301,0.8493,0.8301,0.8493,1921,0
DBGIW.US,5,20210930,153500,0.86,0.86,0.86,0.86,995,0
DBGIW.US,5,20210930,154500,0.888708,0.8898,0.888708,0.8898,267,0
DBGIW.US,5,20210930,161000,0.8899,0.8899,0.8899,0.8899,200,0
DBGIW.US,5,20210930,162500,0.839899,0.839899,0.839899,0.839899,200,0
DBGIW.US,5,20210930,164000,0.819799,0.819799,0.819799,0.819799,100,0
DBGIW.US,5,20210930,164500,0.798395,0.8199,0.78995,0.8199,1200,0
DBGIW.US,5,20210930,172000,0.8099,0.8099,0.785,0.809699,400,0
DBGIW.US,5,20210930,174000,0.780001,0.7999,0.779999,0.7998,681,0
DBGIW.US,5,20210930,182500,0.7601,0.7601,0.76,0.76,600,0
DBGIW.US,5,20210930,191000,0.7699,0.7699,0.7699,0.7699,300,0
DBGIW.US,5,20211001,160500,0.76,0.76,0.76,0.76,500,0
DBGIW.US,5,20211001,161000,0.7699,0.7699,0.7699,0.7699,200,0
DBGIW.US,5,20211001,161500,0.7699,0.77,0.7699,0.77,1301,0
DBGIW.US,5,20211001,162000,0.7705,0.7705,0.77,0.77,600,0
DBGIW.US,5,20211001,183000,0.785,0.785,0.785,0.785,1999,0
DBGIW.US,5,20211001,195500,0.7703,0.7703,0.77,0.77,956,0
DBGIW.US,5,20211001,213000,0.77,0.83495,0.77,0.83495,800,0
DBGIW.US,5,20211004,154000,0.7715,0.7715,0.7715,0.7715,100,0
DBGIW.US,5,20211004,180500,0.773,0.8194,0.773,0.8194,730,0
DBGIW.US,5,20211004,212500,0.85,0.85,0.85,0.85,1000,0
DBGIW.US,5,20211004,213000,0.87,0.87,0.87,0.87,492,0
DBGIW.US,5,20211005,211500,0.8599,0.8599,0.8599,0.8599,113,0
DBGIW.US,5,20211005,215500,0.835,0.835,0.835,0.835,200,0
DBGIW.US,5,20211006,153000,0.771,0.771,0.771,0.771,500,0
DBGIW.US,5,20211006,154500,0.78,0.8199,0.78,0.7802,1000,0
DBGIW.US,5,20211006,181000,0.84,0.84,0.84,0.84,100,0
DBGIW.US,5,20211006,185500,0.8599,0.8599,0.8599,0.8599,200,0
DBGIW.US,5,20211006,200500,0.8599,0.86,0.8599,0.86,3200,0
DBGIW.US,5,20211007,171000,0.79,0.79,0.79,0.79,400,0
DBGIW.US,5,20211007,191000,0.84,0.8499,0.84,0.8499,1200,0
DBGIW.US,5,20211007,210500,0.8102,0.8102,0.8102,0.8102,200,0
DBGIW.US,5,20211007,211500,0.795149,0.7952,0.795149,0.7952,260,0
DBGIW.US,5,20211007,214000,0.7806,0.7806,0.7806,0.7806,100,0
DBGIW.US,5,20211008,163000,0.84,0.84,0.84,0.84,300,0
DBGIW.US,5,20211011,153000,0.8399,0.8399,0.8399,0.8399,600,0
DBGIW.US,5,20211011,214500,0.80005,0.84,0.80005,0.84,9800,0
DBGIW.US,5,20211012,153000,0.7901,0.7901,0.77,0.7801,8500,0
DBGIW.US,5,20211012,174500,0.8427,0.8427,0.8427,0.8427,100,0
DBGIW.US,5,20211012,195500,0.7901,0.7901,0.7901,0.7901,200,0
DBGIW.US,5,20211012,200000,0.7901,0.7901,0.7901,0.7901,100,0
DBGIW.US,5,20211012,212000,0.7901,0.7901,0.7901,0.7901,1000,0
DBGIW.US,5,20211014,191500,0.8501,0.8501,0.8501,0.8501,100,0
DBGIW.US,5,20211014,194000,0.8501,0.886491,0.85,0.85,546,0
DBGIW.US,5,20211015,204000,0.8303,0.8303,0.7701,0.7701,5940,0
DBGIW.US,5,20211018,170000,0.9,0.9,0.9,0.9,300,0
DBGIW.US,5,20211018,170500,0.9198,0.9199,0.9198,0.9198,730,0
DBGIW.US,5,20211018,181000,0.89,0.89,0.89,0.89,200,0
DBGIW.US,5,20211018,182000,0.885049,0.885049,0.885049,0.885049,100,0
DBGIW.US,5,20211018,210000,0.9,0.9,0.9,0.9,300,0
DBGIW.US,5,20211018,211000,0.9004,0.91,0.9004,0.91,6840,0
DBGIW.US,5,20211018,211500,0.91,0.91,0.9005,0.9005,1600,0
DBGIW.US,5,20211018,212000,0.905251,0.905251,0.9005,0.903968,1500,0
DBGIW.US,5,20211019,153000,0.95,0.95,0.95,0.95,385,0
DBGIW.US,5,20211019,155000,1.03,1.03,1.03,1.03,100,0
DBGIW.US,5,20211019,160500,1.03,1.04,1.03,1.04,1100,0
DBGIW.US,5,20211019,162000,1.08,1.08,1.05,1.05,1772,0
DBGIW.US,5,20211019,162500,1.01,1.01,1,1,300,0
DBGIW.US,5,20211019,163500,0.98,0.98,0.98,0.98,305,0
DBGIW.US,5,20211019,164000,0.9501,0.9506,0.9501,0.9506,600,0
DBGIW.US,5,20211019,170000,0.9501,0.9501,0.9501,0.9501,421,0
DBGIW.US,5,20211019,191000,0.9501,0.9501,0.9501,0.9501,100,0
DBGIW.US,5,20211019,191500,0.9501,0.97,0.9501,0.97,200,0
DBGIW.US,5,20211020,155000,0.9,0.9,0.9,0.9,200,0
DBGIW.US,5,20211020,162500,0.8501,0.8501,0.8501,0.8501,400,0
DBGIW.US,5,20211020,165000,0.86,0.86,0.85,0.85,262,0
DBGIW.US,5,20211020,184000,0.82,0.82,0.82,0.82,300,0
DBGIW.US,5,20211020,203500,0.88,0.88,0.88,0.88,200,0
DBGIW.US,5,20211020,210500,0.8101,0.8101,0.8101,0.8101,940,0
DBGIW.US,5,20211020,214500,0.8106,0.8106,0.8106,0.8106,300,0
DBGIW.US,5,20211020,215500,0.83,0.83,0.83,0.83,104,0
DBGIW.US,5,20211021,164000,0.8601,0.8601,0.8601,0.8601,250,0
DBGIW.US,5,20211021,192500,0.8694,0.8698,0.8594,0.8594,500,0
DBGIW.US,5,20211021,203500,0.8799,0.8799,0.8799,0.8799,500,0
DBGIW.US,5,20211022,153000,0.8673,0.8673,0.8673,0.8673,100,0
DBGIW.US,5,20211022,153500,0.7701,0.7702,0.7504,0.7504,1658,0
DBGIW.US,5,20211022,154000,0.8098,0.8098,0.7502,0.7502,700,0
DBGIW.US,5,20211022,161000,0.7996,0.7996,0.7996,0.7996,286,0
DBGIW.US,5,20211022,161500,0.7996,0.8844,0.78505,0.801203,5662,0
DBGIW.US,5,20211025,180500,0.82,0.82,0.81,0.81,1964,0
DBGIW.US,5,20211025,185500,0.94,0.94,0.94,0.94,100,0
DBGIW.US,5,20211025,205000,0.92,0.92,0.92,0.92,110,0
DBGIW.US,5,20211025,215000,0.91,0.91,0.91,0.91,650,0
DBGIW.US,5,20211025,215500,0.88,0.91,0.88,0.91,300,0
DBGIW.US,5,20211026,153000,0.8175,0.97,0.8175,0.9198,1795,0
DBGIW.US,5,20211026,153500,1.03,1.05,0.955,1.05,3550,0
DBGIW.US,5,20211026,154000,1.08,1.25,0.987,1.25,15309,0
DBGIW.US,5,20211026,154500,1.21,1.21,1.21,1.21,100,0
DBGIW.US,5,20211026,160500,1.18,1.18,1.18,1.18,100,0
DBGIW.US,5,20211026,163000,0.85,0.85,0.85,0.85,100,0
DBGIW.US,5,20211026,170500,0.85,0.85,0.85,0.85,100,0
DBGIW.US,5,20211026,174000,1.01,1.04,1,1.04,300,0
DBGIW.US,5,20211026,174500,1.11,1.11,1.11,1.11,116,0
DBGIW.US,5,20211026,180500,1.05,1.05,1.05,1.05,300,0
DBGIW.US,5,20211026,181500,0.99,0.99,0.99,0.99,135,0
DBGIW.US,5,20211026,193000,0.99,0.99,0.99,0.99,500,0
DBGIW.US,5,20211026,193500,0.9895,0.99,0.97,0.99,990,0
DBGIW.US,5,20211026,195500,0.989899,0.989899,0.985,0.985,300,0
DBGIW.US,5,20211026,200500,0.99,0.99,0.989978,0.989978,300,0
DBGIW.US,5,20211026,201500,0.9899,0.99,0.9899,0.99,3200,0
DBGIW.US,5,20211026,202500,0.99,0.99,0.99,0.99,960,0
DBGIW.US,5,20211026,212000,1.09,1.1,1.08,1.08,1900,0
DBGIW.US,5,20211026,212500,1.135,1.135,1.135,1.135,400,0
DBGIW.US,5,20211026,213500,1.135,1.16,1.135,1.16,1250,0
DBGIW.US,5,20211026,215000,1.1499,1.1499,1.1001,1.1001,900,0
DBGIW.US,5,20211026,215500,1.115,1.115,1.1,1.1,3300,0
