<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEDS.US,5,20210922,153000,8.33,8.33,8.26,8.26,3382,0
LEDS.US,5,20210922,154000,8.2887,8.2887,8.2848,8.2848,900,0
LEDS.US,5,20210922,154500,8.245,8.245,8.2,8.2,1468,0
LEDS.US,5,20210922,155000,8.29,8.29,8.27,8.285,325,0
LEDS.US,5,20210922,155500,8.285,8.285,8.285,8.285,100,0
LEDS.US,5,20210922,160500,8.29,8.29,8.25,8.25,3470,0
LEDS.US,5,20210922,161000,8.255,8.29,8.21,8.21,4629,0
LEDS.US,5,20210922,161500,8.26,8.28,8.26,8.28,566,0
LEDS.US,5,20210922,162500,8.2922,8.2922,8.26,8.26,250,0
LEDS.US,5,20210922,165000,8.3,8.34,8.3,8.3,8900,0
LEDS.US,5,20210922,165500,8.325,8.35,8.325,8.335,8100,0
LEDS.US,5,20210922,170000,8.335,8.335,8.335,8.335,1000,0
LEDS.US,5,20210922,170500,8.325,8.35,8.325,8.35,491,0
LEDS.US,5,20210922,171000,8.35,8.35,8.35,8.35,100,0
LEDS.US,5,20210922,171500,8.385,8.385,8.385,8.385,607,0
LEDS.US,5,20210922,172500,8.36,8.36,8.25,8.32,9931,0
LEDS.US,5,20210922,173000,8.27,8.27,8.27,8.27,100,0
LEDS.US,5,20210922,173500,8.27,8.27,8.27,8.27,100,0
LEDS.US,5,20210922,174000,8.32,8.32,8.32,8.32,100,0
LEDS.US,5,20210922,181500,8.3235,8.35,8.3069,8.3069,1460,0
LEDS.US,5,20210922,182500,8.3084,8.3084,8.3084,8.3084,100,0
LEDS.US,5,20210922,184500,8.3301,8.38,8.33,8.36,8267,0
LEDS.US,5,20210922,185000,8.2883,8.2883,8.16,8.17,5827,0
LEDS.US,5,20210922,185500,8.11,8.18,8.11,8.18,5150,0
LEDS.US,5,20210922,190000,8.2,8.2,8.2,8.2,200,0
LEDS.US,5,20210922,191000,8.2,8.24,8.2,8.2,1100,0
LEDS.US,5,20210922,191500,8.1593,8.1593,8.1593,8.1593,100,0
LEDS.US,5,20210922,192000,8.2,8.2,8.2,8.2,122,0
LEDS.US,5,20210922,192500,8.2,8.2,8.2,8.2,136,0
LEDS.US,5,20210922,193500,8.1501,8.1501,8.1501,8.1501,110,0
LEDS.US,5,20210922,194000,8.155,8.195,8.0213,8.0213,16019,0
LEDS.US,5,20210922,194500,8.1,8.1,8.1,8.1,200,0
LEDS.US,5,20210922,195500,8.1282,8.1282,8.1282,8.1282,100,0
LEDS.US,5,20210922,200000,8.195,8.195,8.0201,8.04,2500,0
LEDS.US,5,20210922,201000,8.1278,8.1278,8.1278,8.1278,100,0
LEDS.US,5,20210922,201500,8.1,8.1,8.1,8.1,100,0
LEDS.US,5,20210922,202500,8.1,8.1,8.1,8.1,468,0
LEDS.US,5,20210922,203000,8.0801,8.11,8.0801,8.11,976,0
LEDS.US,5,20210922,203500,8.1799,8.1799,8.1799,8.1799,2500,0
LEDS.US,5,20210922,204000,8.05,8.05,8.05,8.05,3070,0
LEDS.US,5,20210922,204500,8.07,8.07,8.05,8.05,600,0
LEDS.US,5,20210922,205000,8.09,8.09,8.09,8.09,450,0
LEDS.US,5,20210922,205500,8.14,8.14,8.04,8.04,1937,0
LEDS.US,5,20210922,210000,8.1015,8.105,8.09,8.09,461,0
LEDS.US,5,20210922,210500,8.05,8.065,8.05,8.065,1052,0
LEDS.US,5,20210922,211000,8.105,8.1211,8.09,8.105,5400,0
LEDS.US,5,20210922,211500,8.13,8.16,8.13,8.16,3200,0
LEDS.US,5,20210922,212500,8.1441,8.1441,8.1441,8.1441,150,0
LEDS.US,5,20210922,213000,8.16,8.16,8.16,8.16,200,0
LEDS.US,5,20210922,213500,8.17,8.22,8.13,8.155,6832,0
LEDS.US,5,20210922,214000,8.14,8.14,8.14,8.14,1364,0
LEDS.US,5,20210922,214500,8.12,8.12,8.12,8.12,2000,0
LEDS.US,5,20210922,215000,8.1035,8.1035,8.1035,8.1035,100,0
LEDS.US,5,20210922,215500,8.11,8.14,8.07,8.14,5751,0
LEDS.US,5,20210923,153000,8.25,8.29,8.2,8.29,5905,0
LEDS.US,5,20210923,153500,8.2163,8.2163,8.2163,8.2163,100,0
LEDS.US,5,20210923,154000,8.21,8.21,8.1601,8.1601,949,0
LEDS.US,5,20210923,154500,8.2,8.2,8.2,8.2,1000,0
LEDS.US,5,20210923,155000,8.24,8.24,8.2001,8.2001,320,0
LEDS.US,5,20210923,160000,8.18,8.186,8.16,8.186,700,0
LEDS.US,5,20210923,160500,8.215,8.215,8.215,8.215,100,0
LEDS.US,5,20210923,161000,8.19,8.19,8.16,8.18,3052,0
LEDS.US,5,20210923,161500,8.18,8.18,8.18,8.18,200,0
LEDS.US,5,20210923,162000,8.1796,8.1796,8.1796,8.1796,500,0
LEDS.US,5,20210923,162500,8.18,8.234,8.18,8.234,352,0
LEDS.US,5,20210923,163000,8.2,8.25,8.2,8.25,700,0
LEDS.US,5,20210923,164500,8.1635,8.23,8.16,8.23,1176,0
LEDS.US,5,20210923,165000,8.22,8.22,8.22,8.22,600,0
LEDS.US,5,20210923,170000,8.215,8.23,8.21,8.23,1105,0
LEDS.US,5,20210923,170500,8.2149,8.2149,8.2149,8.2149,130,0
LEDS.US,5,20210923,171500,8.2,8.25,8.2,8.25,3980,0
LEDS.US,5,20210923,172000,8.249,8.49,8.22,8.47,57023,0
LEDS.US,5,20210923,172500,8.385,8.7183,8.3744,8.6587,78259,0
LEDS.US,5,20210923,173000,8.658,8.71,8.55,8.64,18897,0
LEDS.US,5,20210923,173500,8.6384,8.66,8.56,8.64,10895,0
LEDS.US,5,20210923,174000,8.65,8.88,8.6259,8.88,51256,0
LEDS.US,5,20210923,174500,8.8704,8.8704,8.6638,8.7417,18379,0
LEDS.US,5,20210923,175000,8.706,8.7196,8.65,8.65,4229,0
LEDS.US,5,20210923,175500,8.67,8.8,8.67,8.75,5537,0
LEDS.US,5,20210923,180000,8.7,8.7,8.61,8.65,8200,0
LEDS.US,5,20210923,180500,8.64,8.64,8.48,8.56,9044,0
LEDS.US,5,20210923,181000,8.5599,8.5599,8.5,8.5001,1421,0
LEDS.US,5,20210923,181500,8.5074,8.541,8.5055,8.541,630,0
LEDS.US,5,20210923,182000,8.52,8.52,8.48,8.51,1103,0
LEDS.US,5,20210923,182500,8.5,8.5032,8.485,8.4856,1171,0
LEDS.US,5,20210923,183000,8.5,8.5,8.48,8.48,900,0
LEDS.US,5,20210923,183500,8.503,8.503,8.5,8.5,526,0
LEDS.US,5,20210923,184000,8.485,8.495,8.485,8.495,900,0
LEDS.US,5,20210923,184500,8.6,8.6,8.5355,8.54,660,0
LEDS.US,5,20210923,185000,8.525,8.6099,8.525,8.5621,1780,0
LEDS.US,5,20210923,185500,8.5832,8.5832,8.5832,8.5832,288,0
LEDS.US,5,20210923,190500,8.57,8.57,8.57,8.57,100,0
LEDS.US,5,20210923,191000,8.57,8.63,8.57,8.61,500,0
LEDS.US,5,20210923,191500,8.61,8.61,8.575,8.575,1406,0
LEDS.US,5,20210923,192000,8.58,8.65,8.55,8.65,5047,0
LEDS.US,5,20210923,192500,8.6562,8.66,8.6562,8.6599,500,0
LEDS.US,5,20210923,193000,8.65,8.65,8.61,8.61,859,0
LEDS.US,5,20210923,194000,8.6899,8.6899,8.6899,8.6899,200,0
LEDS.US,5,20210923,194500,8.6001,8.63,8.6001,8.63,850,0
LEDS.US,5,20210923,195000,8.65,8.65,8.65,8.65,225,0
LEDS.US,5,20210923,195500,8.65,8.7999,8.65,8.78,11513,0
LEDS.US,5,20210923,200000,8.78,8.79,8.7,8.79,1681,0
LEDS.US,5,20210923,200500,8.77,8.789,8.74,8.789,4379,0
LEDS.US,5,20210923,201000,8.7708,8.89,8.745,8.89,16704,0
LEDS.US,5,20210923,201500,8.82,8.82,8.75,8.77,3806,0
LEDS.US,5,20210923,202000,8.75,8.89,8.75,8.88,15482,0
LEDS.US,5,20210923,202500,8.89,9.13,8.79,8.925,60066,0
LEDS.US,5,20210923,203000,8.98,9,8.87,8.92,5835,0
LEDS.US,5,20210923,203500,8.88,8.8801,8.83,8.88,1727,0
LEDS.US,5,20210923,204000,8.84,8.89,8.81,8.89,6929,0
LEDS.US,5,20210923,204500,8.8707,8.8707,8.83,8.85,1300,0
LEDS.US,5,20210923,205000,8.88,8.89,8.83,8.83,1660,0
LEDS.US,5,20210923,205500,8.93,8.93,8.8271,8.8479,5441,0
LEDS.US,5,20210923,210000,8.8501,8.87,8.8501,8.87,1600,0
LEDS.US,5,20210923,210500,8.87,8.87,8.87,8.87,500,0
LEDS.US,5,20210923,211000,8.82,8.85,8.82,8.85,550,0
LEDS.US,5,20210923,211500,8.88,8.88,8.88,8.88,800,0
LEDS.US,5,20210923,212000,8.9,8.96,8.88,8.96,4652,0
LEDS.US,5,20210923,212500,8.935,9.33,8.91,9.1745,129374,0
LEDS.US,5,20210923,213000,9.18,9.18,8.97,8.985,53875,0
LEDS.US,5,20210923,213500,9.02,9.05,8.88,8.9391,5698,0
LEDS.US,5,20210923,214000,8.94,8.97,8.87,8.95,5252,0
LEDS.US,5,20210923,214500,8.95,8.95,8.9,8.9421,3614,0
LEDS.US,5,20210923,215000,8.95,8.97,8.92,8.93,2364,0
LEDS.US,5,20210923,215500,8.9201,9,8.87,8.89,9966,0
LEDS.US,5,20210924,153000,8.85,8.85,8.56,8.625,8359,0
LEDS.US,5,20210924,153500,8.64,8.81,8.55,8.81,2999,0
LEDS.US,5,20210924,154000,8.66,8.665,8.55,8.58,3372,0
LEDS.US,5,20210924,154500,8.5909,8.5909,8.4,8.58,5347,0
LEDS.US,5,20210924,155000,8.4431,8.71,8.4431,8.61,3620,0
LEDS.US,5,20210924,155500,8.65,8.65,8.65,8.65,200,0
LEDS.US,5,20210924,160000,8.7,8.76,8.7,8.76,771,0
LEDS.US,5,20210924,160500,8.6561,8.6561,8.6561,8.6561,253,0
LEDS.US,5,20210924,161000,8.695,8.695,8.58,8.664,928,0
LEDS.US,5,20210924,161500,8.645,8.645,8.645,8.645,250,0
LEDS.US,5,20210924,162500,8.6,8.65,8.6,8.62,600,0
LEDS.US,5,20210924,163000,8.6,8.6,8.5121,8.5121,400,0
LEDS.US,5,20210924,163500,8.57,8.57,8.56,8.56,249,0
LEDS.US,5,20210924,164000,8.61,8.64,8.6,8.64,1150,0
LEDS.US,5,20210924,164500,8.56,8.6,8.5,8.5301,3294,0
LEDS.US,5,20210924,165000,8.5357,8.6,8.5357,8.6,525,0
LEDS.US,5,20210924,165500,8.65,8.65,8.64,8.6443,1300,0
LEDS.US,5,20210924,170000,8.64,8.65,8.6,8.6,1225,0
LEDS.US,5,20210924,170500,8.6172,8.7299,8.59,8.7299,1729,0
LEDS.US,5,20210924,171000,8.65,8.65,8.65,8.65,300,0
LEDS.US,5,20210924,171500,8.651,8.68,8.5601,8.68,450,0
LEDS.US,5,20210924,172000,8.5601,8.5601,8.5601,8.5601,1005,0
LEDS.US,5,20210924,172500,8.57,8.57,8.57,8.57,100,0
LEDS.US,5,20210924,175500,8.63,8.65,8.605,8.65,800,0
LEDS.US,5,20210924,180500,8.73,8.73,8.73,8.73,200,0
LEDS.US,5,20210924,181000,8.63,8.63,8.63,8.63,400,0
LEDS.US,5,20210924,181500,8.6031,8.6031,8.6031,8.6031,200,0
LEDS.US,5,20210924,182000,8.69,8.69,8.69,8.69,200,0
LEDS.US,5,20210924,182500,8.655,8.92,8.655,8.82,29122,0
LEDS.US,5,20210924,183000,8.82,8.91,8.805,8.87,5800,0
LEDS.US,5,20210924,183500,8.75,8.79,8.75,8.79,300,0
LEDS.US,5,20210924,184000,8.71,8.74,8.59,8.67,5580,0
LEDS.US,5,20210924,184500,8.67,8.74,8.66,8.74,1600,0
LEDS.US,5,20210924,185000,8.6627,8.84,8.6627,8.755,2600,0
LEDS.US,5,20210924,185500,8.74,8.74,8.74,8.74,280,0
LEDS.US,5,20210924,191000,8.7094,8.76,8.67,8.76,1000,0
LEDS.US,5,20210924,191500,8.77,8.8,8.7,8.7,1800,0
LEDS.US,5,20210924,192000,8.71,8.81,8.7,8.755,1700,0
LEDS.US,5,20210924,192500,8.72,8.8,8.7,8.8,4400,0
LEDS.US,5,20210924,193000,8.7691,8.7691,8.6998,8.7,975,0
LEDS.US,5,20210924,193500,8.6701,8.735,8.6,8.63,5626,0
LEDS.US,5,20210924,194500,8.6097,8.6097,8.5801,8.5801,700,0
LEDS.US,5,20210924,195000,8.6891,8.6891,8.6891,8.6891,100,0
LEDS.US,5,20210924,195500,8.6891,8.6891,8.6891,8.6891,100,0
LEDS.US,5,20210924,200500,8.58,8.62,8.58,8.62,2150,0
LEDS.US,5,20210924,201000,8.62,8.74,8.6104,8.74,773,0
LEDS.US,5,20210924,201500,8.74,8.74,8.6212,8.6212,900,0
LEDS.US,5,20210924,202000,8.62,8.62,8.5616,8.5616,428,0
LEDS.US,5,20210924,202500,8.5914,8.5914,8.5914,8.5914,250,0
LEDS.US,5,20210924,203000,8.6,8.6,8.55,8.55,400,0
LEDS.US,5,20210924,203500,8.63,8.63,8.55,8.595,1270,0
LEDS.US,5,20210924,204000,8.559,8.56,8.55,8.55,1200,0
LEDS.US,5,20210924,205000,8.5408,8.5408,8.46,8.5,1987,0
LEDS.US,5,20210924,210500,8.4,8.4,8.4,8.4,100,0
LEDS.US,5,20210924,211000,8.44,8.4986,8.4,8.4106,2271,0
LEDS.US,5,20210924,211500,8.42,8.42,8.4001,8.4001,1392,0
LEDS.US,5,20210924,212000,8.48,8.48,8.48,8.48,200,0
LEDS.US,5,20210924,212500,8.46,8.46,8.44,8.44,599,0
LEDS.US,5,20210924,213500,8.46,8.55,8.4,8.41,6481,0
LEDS.US,5,20210924,214000,8.4,8.4,8.37,8.37,1340,0
LEDS.US,5,20210924,214500,8.45,8.5271,8.3889,8.5271,830,0
LEDS.US,5,20210924,215500,8.41,8.54,8.37,8.5,3260,0
LEDS.US,5,20210927,153000,8.4,8.4,8.31,8.31,4075,0
LEDS.US,5,20210927,153500,8.29,8.31,8.285,8.3,400,0
LEDS.US,5,20210927,154000,8.3,8.3,8.18,8.2294,1377,0
LEDS.US,5,20210927,154500,8.2357,8.3496,8.2201,8.2201,661,0
LEDS.US,5,20210927,155000,8.27,8.38,8.27,8.38,312,0
LEDS.US,5,20210927,155500,8.3948,8.3948,8.38,8.3811,1300,0
LEDS.US,5,20210927,160500,8.39,8.5,8.3377,8.5,1806,0
LEDS.US,5,20210927,161500,8.56,8.56,8.42,8.44,1403,0
LEDS.US,5,20210927,162500,8.4,8.44,8.4,8.44,600,0
LEDS.US,5,20210927,163000,8.36,8.3601,8.36,8.3601,536,0
LEDS.US,5,20210927,163500,8.37,8.384,8.37,8.384,400,0
LEDS.US,5,20210927,164000,8.44,8.44,8.44,8.44,500,0
LEDS.US,5,20210927,164500,8.44,8.4567,8.44,8.4567,1100,0
LEDS.US,5,20210927,165000,8.48,8.5254,8.48,8.5254,752,0
LEDS.US,5,20210927,165500,8.53,8.53,8.53,8.53,500,0
LEDS.US,5,20210927,171500,8.41,8.41,8.41,8.41,5500,0
LEDS.US,5,20210927,172500,8.4272,8.45,8.4272,8.45,1275,0
LEDS.US,5,20210927,173000,8.485,8.485,8.485,8.485,100,0
LEDS.US,5,20210927,174500,8.45,8.45,8.45,8.45,100,0
LEDS.US,5,20210927,175000,8.47,8.47,8.47,8.47,503,0
LEDS.US,5,20210927,175500,8.45,8.45,8.45,8.45,100,0
LEDS.US,5,20210927,180500,8.47,8.47,8.44,8.44,596,0
LEDS.US,5,20210927,181000,8.48,8.48,8.42,8.44,1152,0
LEDS.US,5,20210927,181500,8.44,8.44,8.44,8.44,100,0
LEDS.US,5,20210927,182000,8.45,8.45,8.45,8.45,100,0
LEDS.US,5,20210927,182500,8.44,8.44,8.41,8.41,547,0
LEDS.US,5,20210927,183000,8.44,8.44,8.39,8.39,904,0
LEDS.US,5,20210927,183500,8.36,8.36,8.36,8.36,161,0
LEDS.US,5,20210927,184000,8.38,8.38,8.38,8.38,800,0
LEDS.US,5,20210927,184500,8.36,8.52,8.3101,8.48,50485,0
LEDS.US,5,20210927,185000,8.54,8.6723,8.49,8.6399,34844,0
LEDS.US,5,20210927,185500,8.5795,8.5795,8.52,8.52,1100,0
LEDS.US,5,20210927,190000,8.45,8.47,8.45,8.47,824,0
LEDS.US,5,20210927,190500,8.49,8.585,8.4648,8.58,3900,0
LEDS.US,5,20210927,191000,8.4901,8.4901,8.4901,8.4901,1300,0
LEDS.US,5,20210927,191500,8.54,8.54,8.54,8.54,100,0
LEDS.US,5,20210927,192000,8.49,8.49,8.49,8.49,1000,0
LEDS.US,5,20210927,192500,8.5278,8.5278,8.47,8.47,400,0
LEDS.US,5,20210927,193000,8.5094,8.57,8.5,8.57,2700,0
LEDS.US,5,20210927,193500,8.535,8.58,8.53,8.53,700,0
LEDS.US,5,20210927,194000,8.49,8.49,8.49,8.49,305,0
LEDS.US,5,20210927,194500,8.53,8.53,8.43,8.43,750,0
LEDS.US,5,20210927,200000,8.441,8.441,8.441,8.441,118,0
LEDS.US,5,20210927,200500,8.43,8.49,8.36,8.45,10140,0
LEDS.US,5,20210927,201000,8.39,8.55,8.375,8.53,28299,0
LEDS.US,5,20210927,201500,8.5223,8.56,8.46,8.5,20175,0
LEDS.US,5,20210927,204000,8.4918,8.4918,8.4918,8.4918,118,0
LEDS.US,5,20210927,204500,8.465,8.465,8.465,8.465,100,0
LEDS.US,5,20210927,205000,8.44,8.44,8.44,8.44,200,0
LEDS.US,5,20210927,205500,8.4517,8.4517,8.4517,8.4517,174,0
LEDS.US,5,20210927,210000,8.44,8.49,8.44,8.49,700,0
LEDS.US,5,20210927,210500,8.43,8.46,8.33,8.33,1740,0
LEDS.US,5,20210927,211500,8.42,8.42,8.37,8.4,800,0
LEDS.US,5,20210927,212000,8.41,8.44,8.41,8.44,200,0
LEDS.US,5,20210927,213500,8.4,8.405,8.35,8.405,614,0
LEDS.US,5,20210927,214000,8.43,8.45,8.43,8.45,200,0
LEDS.US,5,20210927,214500,8.44,8.49,8.385,8.47,1928,0
LEDS.US,5,20210927,215000,8.39,8.4403,8.39,8.4403,219,0
LEDS.US,5,20210927,215500,8.38,8.39,8.33,8.39,2279,0
LEDS.US,5,20210928,153000,8.39,8.4,8.39,8.39,3507,0
LEDS.US,5,20210928,153500,8.35,8.4944,8.35,8.45,12359,0
LEDS.US,5,20210928,154000,8.4999,8.7399,8.39,8.4803,86046,0
LEDS.US,5,20210928,154500,8.5335,8.5335,8.42,8.499,7896,0
