<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADIL.US,5,20210922,153000,4.26,4.3918,4.26,4.2779,6301,0
ADIL.US,5,20210922,154500,4.27,4.27,4.25,4.25,3277,0
ADIL.US,5,20210922,155000,4.28,4.28,4.25,4.2753,2753,0
ADIL.US,5,20210922,155500,4.24,4.24,4.24,4.24,300,0
ADIL.US,5,20210922,160000,4.265,4.265,4.265,4.265,235,0
ADIL.US,5,20210922,160500,4.24,4.24,4.22,4.2363,2997,0
ADIL.US,5,20210922,161500,4.2201,4.2201,4.2201,4.2201,1300,0
ADIL.US,5,20210922,162000,4.22,4.23,4.22,4.22,4250,0
ADIL.US,5,20210922,162500,4.2288,4.2288,4.2288,4.2288,125,0
ADIL.US,5,20210922,163500,4.24,4.25,4.24,4.25,600,0
ADIL.US,5,20210922,165500,4.25,4.26,4.23,4.23,4050,0
ADIL.US,5,20210922,170000,4.23,4.23,4.23,4.23,300,0
ADIL.US,5,20210922,170500,4.2721,4.2721,4.2721,4.2721,100,0
ADIL.US,5,20210922,171000,4.27,4.27,4.27,4.27,100,0
ADIL.US,5,20210922,171500,4.28,4.31,4.28,4.28,2300,0
ADIL.US,5,20210922,172000,4.28,4.32,4.25,4.32,13900,0
ADIL.US,5,20210922,172500,4.32,4.32,4.32,4.32,2700,0
ADIL.US,5,20210922,173000,4.32,4.335,4.32,4.32,2450,0
ADIL.US,5,20210922,173500,4.32,4.3231,4.32,4.32,6100,0
ADIL.US,5,20210922,174000,4.32,4.32,4.32,4.32,600,0
ADIL.US,5,20210922,174500,4.32,4.32,4.32,4.32,100,0
ADIL.US,5,20210922,175000,4.34,4.34,4.33,4.33,1300,0
ADIL.US,5,20210922,175500,4.32,4.33,4.32,4.33,3250,0
ADIL.US,5,20210922,180000,4.32,4.32,4.32,4.32,100,0
ADIL.US,5,20210922,180500,4.335,4.335,4.335,4.335,105,0
ADIL.US,5,20210922,181000,4.32,4.34,4.32,4.34,10450,0
ADIL.US,5,20210922,181500,4.35,4.35,4.3,4.3,17216,0
ADIL.US,5,20210922,182000,4.31,4.31,4.31,4.31,200,0
ADIL.US,5,20210922,182500,4.33,4.33,4.33,4.33,400,0
ADIL.US,5,20210922,183000,4.32,4.32,4.32,4.32,200,0
ADIL.US,5,20210922,183500,4.35,4.355,4.34,4.355,750,0
ADIL.US,5,20210922,184000,4.34,4.36,4.34,4.35,1750,0
ADIL.US,5,20210922,184500,4.33,4.3301,4.33,4.33,3000,0
ADIL.US,5,20210922,185000,4.33,4.335,4.33,4.335,2070,0
ADIL.US,5,20210922,185500,4.35,4.36,4.35,4.36,580,0
ADIL.US,5,20210922,191000,4.35,4.35,4.35,4.35,200,0
ADIL.US,5,20210922,191500,4.34,4.34,4.3,4.3,9070,0
ADIL.US,5,20210922,192000,4.3,4.32,4.3,4.32,1100,0
ADIL.US,5,20210922,192500,4.3416,4.36,4.3264,4.3264,1010,0
ADIL.US,5,20210922,194500,4.3301,4.36,4.3301,4.36,1700,0
ADIL.US,5,20210922,195000,4.36,4.36,4.34,4.34,1000,0
ADIL.US,5,20210922,195500,4.335,4.3439,4.335,4.3439,774,0
ADIL.US,5,20210922,200000,4.36,4.3803,4.35,4.3803,2934,0
ADIL.US,5,20210922,200500,4.3871,4.3871,4.34,4.36,4319,0
ADIL.US,5,20210922,201000,4.36,4.36,4.36,4.36,500,0
ADIL.US,5,20210922,201500,4.37,4.37,4.36,4.37,1415,0
ADIL.US,5,20210922,202000,4.36,4.36,4.35,4.35,600,0
ADIL.US,5,20210922,202500,4.34,4.35,4.34,4.35,200,0
ADIL.US,5,20210922,203000,4.35,4.37,4.35,4.37,800,0
ADIL.US,5,20210922,203500,4.352,4.352,4.34,4.34,1240,0
ADIL.US,5,20210922,204000,4.335,4.335,4.335,4.335,500,0
ADIL.US,5,20210922,204500,4.3243,4.3243,4.3243,4.3243,100,0
ADIL.US,5,20210922,205000,4.2901,4.32,4.29,4.32,2112,0
ADIL.US,5,20210922,205500,4.2966,4.31,4.2966,4.31,1400,0
ADIL.US,5,20210922,210000,4.29,4.29,4.29,4.29,100,0
ADIL.US,5,20210922,210500,4.2942,4.2942,4.2942,4.2942,300,0
ADIL.US,5,20210922,211000,4.3,4.3,4.3,4.3,100,0
ADIL.US,5,20210922,211500,4.318,4.34,4.28,4.33,25888,0
ADIL.US,5,20210922,212000,4.32,4.3397,4.31,4.31,2773,0
ADIL.US,5,20210922,212500,4.32,4.33,4.32,4.32,996,0
ADIL.US,5,20210922,213000,4.33,4.3399,4.3,4.32,2600,0
ADIL.US,5,20210922,213500,4.33,4.34,4.31,4.32,10350,0
ADIL.US,5,20210922,214000,4.33,4.39,4.33,4.36,20344,0
ADIL.US,5,20210922,214500,4.34,4.39,4.33,4.36,6532,0
ADIL.US,5,20210922,215000,4.37,4.4,4.37,4.37,15015,0
ADIL.US,5,20210922,215500,4.375,4.4,4.375,4.39,39596,0
ADIL.US,5,20210923,153000,4.44,4.45,4.44,4.45,1369,0
ADIL.US,5,20210923,153500,4.4499,4.4499,4.43,4.43,310,0
ADIL.US,5,20210923,154500,4.4383,4.4383,4.4383,4.4383,5000,0
ADIL.US,5,20210923,155000,4.4499,4.4499,4.43,4.43,1500,0
ADIL.US,5,20210923,160000,4.4238,4.431,4.42,4.431,1347,0
ADIL.US,5,20210923,160500,4.4133,4.421,4.4133,4.421,400,0
ADIL.US,5,20210923,161000,4.42,4.42,4.42,4.42,900,0
ADIL.US,5,20210923,161500,4.4081,4.43,4.4081,4.4225,1000,0
ADIL.US,5,20210923,162000,4.43,4.43,4.42,4.42,987,0
ADIL.US,5,20210923,163000,4.4034,4.4034,4.4034,4.4034,122,0
ADIL.US,5,20210923,163500,4.4,4.4,4.37,4.39,6955,0
ADIL.US,5,20210923,164000,4.3773,4.39,4.3773,4.39,476,0
ADIL.US,5,20210923,164500,4.4,4.4,4.34,4.34,16435,0
ADIL.US,5,20210923,165000,4.36,4.383,4.33,4.341,19300,0
ADIL.US,5,20210923,165500,4.3316,4.3316,4.3316,4.3316,5000,0
ADIL.US,5,20210923,170000,4.34,4.38,4.34,4.38,2052,0
ADIL.US,5,20210923,171500,4.34,4.34,4.3,4.3,7232,0
ADIL.US,5,20210923,172000,4.35,4.36,4.35,4.36,833,0
ADIL.US,5,20210923,172500,4.3774,4.3774,4.3774,4.3774,1147,0
ADIL.US,5,20210923,173500,4.37,4.37,4.37,4.37,1050,0
ADIL.US,5,20210923,174000,4.3799,4.38,4.3799,4.38,1900,0
ADIL.US,5,20210923,174500,4.38,4.38,4.38,4.38,2350,0
ADIL.US,5,20210923,175000,4.343,4.343,4.343,4.343,186,0
ADIL.US,5,20210923,175500,4.345,4.345,4.345,4.345,200,0
ADIL.US,5,20210923,180000,4.3479,4.3479,4.34,4.34,900,0
ADIL.US,5,20210923,180500,4.359,4.38,4.35,4.38,20950,0
ADIL.US,5,20210923,181000,4.36,4.43,4.36,4.42,45605,0
ADIL.US,5,20210923,181500,4.41,4.59,4.41,4.57,82330,0
ADIL.US,5,20210923,182000,4.54,4.68,4.51,4.68,90084,0
ADIL.US,5,20210923,182500,4.63,4.69,4.58,4.62,90684,0
ADIL.US,5,20210923,183000,4.61,4.65,4.58,4.639,24144,0
ADIL.US,5,20210923,183500,4.6589,4.7349,4.6266,4.6741,56125,0
ADIL.US,5,20210923,184000,4.67,4.74,4.6142,4.74,74349,0
ADIL.US,5,20210923,184500,4.718,4.719,4.6601,4.6929,45173,0
ADIL.US,5,20210923,185000,4.68,4.72,4.68,4.6983,22880,0
ADIL.US,5,20210923,185500,4.699,4.7223,4.6901,4.7,18490,0
ADIL.US,5,20210923,190000,4.68,4.68,4.6,4.63,13205,0
ADIL.US,5,20210923,190500,4.61,4.6281,4.6,4.6279,4461,0
ADIL.US,5,20210923,191000,4.63,4.67,4.63,4.6633,7352,0
ADIL.US,5,20210923,191500,4.675,4.6867,4.6517,4.67,15900,0
ADIL.US,5,20210923,192000,4.655,4.68,4.64,4.66,26532,0
ADIL.US,5,20210923,192500,4.641,4.66,4.56,4.5714,31451,0
ADIL.US,5,20210923,193000,4.58,4.6,4.54,4.54,24041,0
ADIL.US,5,20210923,193500,4.55,4.61,4.55,4.61,2900,0
ADIL.US,5,20210923,194000,4.6399,4.64,4.62,4.64,11200,0
ADIL.US,5,20210923,194500,4.62,4.6399,4.54,4.54,21361,0
