<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWNT-U.US,5,20210922,190500,9.96,9.96,9.96,9.96,410,0
TWNT-U.US,5,20210922,215500,9.96,9.96,9.96,9.96,872,0
TWNT-U.US,5,20210923,161000,9.965,9.965,9.96,9.96,413,0
TWNT-U.US,5,20210923,174000,9.965,9.97,9.965,9.97,337,0
TWNT-U.US,5,20210923,175000,9.99,9.99,9.96,9.96,1768,0
TWNT-U.US,5,20210923,175500,9.98,9.99,9.98,9.99,900,0
TWNT-U.US,5,20210923,180000,9.99,9.99,9.99,9.99,100,0
TWNT-U.US,5,20210923,180500,9.99,10,9.99,10,635,0
TWNT-U.US,5,20210923,181500,10,10,10,10,221,0
TWNT-U.US,5,20210923,182500,10,10,10,10,319,0
TWNT-U.US,5,20210923,183000,10,10,10,10,113,0
TWNT-U.US,5,20210923,192500,10,10,10,10,404,0
TWNT-U.US,5,20210923,194500,10,10,10,10,740,0
TWNT-U.US,5,20210923,202500,10.04,10.05,10.04,10.05,1370,0
TWNT-U.US,5,20210923,211000,10.09,10.09,10.09,10.09,100,0
TWNT-U.US,5,20210924,153000,10,10,10,10,600,0
TWNT-U.US,5,20210924,153500,10,10,10,10,993,0
TWNT-U.US,5,20210924,155500,10,10,10,10,9407,0
TWNT-U.US,5,20210927,153000,10,10.02,10,10.02,10400,0
TWNT-U.US,5,20210927,162500,10.02,10.02,10.02,10.02,190,0
TWNT-U.US,5,20210927,163000,10.02,10.02,10.02,10.02,360,0
TWNT-U.US,5,20210928,195000,10.05,10.05,10.05,10.05,250000,0
TWNT-U.US,5,20211015,153000,10.03,10.04,10.03,10.04,850,0
TWNT-U.US,5,20211015,173500,9.952,9.952,9.952,9.952,200,0
TWNT-U.US,5,20211018,205000,9.87,9.8975,9.87,9.8975,200,0
TWNT-U.US,5,20211028,194000,10.03,10.04,10.03,10.03,350,0
TWNT-U.US,5,20211028,194500,10.04,10.07,10.03,10.07,1448,0
TWNT-U.US,5,20211028,195500,10.11,10.15,10.11,10.15,400,0
TWNT-U.US,5,20211028,200000,10.19,10.19,10.19,10.19,200,0
TWNT-U.US,5,20211028,200500,10.23,10.31,10.23,10.31,400,0
TWNT-U.US,5,20211028,201000,10.35,10.505,10.35,10.45,600,0
TWNT-U.US,5,20211028,201500,10.33,10.33,10.29,10.29,5200,0
TWNT-U.US,5,20211028,202000,10.25,10.25,10.25,10.25,200,0
TWNT-U.US,5,20211028,210500,10.25,10.25,10.25,10.25,14100,0
TWNT-U.US,5,20211028,213500,10.25,10.25,10.25,10.25,21000,0
TWNT-U.US,5,20211029,153000,10.6,10.6,10.56,10.56,602,0
TWNT-U.US,5,20211029,153500,10.52,10.52,10.48,10.48,200,0
TWNT-U.US,5,20211029,154000,10.5139,10.5139,10.5139,10.5139,500,0
TWNT-U.US,5,20211029,155000,10.44,10.44,10.4,10.4,1200,0
TWNT-U.US,5,20211029,155500,10.45,10.45,10.425,10.45,1200,0
TWNT-U.US,5,20211029,160000,10.425,10.45,10.41,10.41,9500,0
TWNT-U.US,5,20211029,160500,10.4148,10.4148,10.41,10.41,400,0
TWNT-U.US,5,20211029,161000,10.41,10.41,10.41,10.41,100,0
TWNT-U.US,5,20211029,161500,10.41,10.45,10.41,10.45,18279,0
TWNT-U.US,5,20211029,162000,10.45,10.55,10.44,10.55,12225,0
TWNT-U.US,5,20211029,162500,10.47,10.47,10.47,10.47,200,0
