<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APACU.US,5,20210922,180500,10.02,10.02,10.02,10.02,154729,0
APACU.US,5,20210922,184500,10.02,10.02,10.02,10.02,30000,0
APACU.US,5,20210922,200000,10.02,10.02,10.02,10.02,100,0
APACU.US,5,20210922,201000,10.02,10.02,10.02,10.02,100,0
APACU.US,5,20210922,202500,10.02,10.02,10.02,10.02,100,0
APACU.US,5,20210922,203000,10.02,10.02,10.02,10.02,3500,0
APACU.US,5,20210922,204000,10.03,10.03,10.03,10.03,1100,0
APACU.US,5,20210922,205500,10.04,10.04,10.04,10.04,100,0
APACU.US,5,20210922,211000,10.04,10.04,10.04,10.04,100,0
APACU.US,5,20210922,213000,10.04,10.04,10.04,10.04,100,0
APACU.US,5,20210922,214500,10.04,10.04,10.04,10.04,100,0
APACU.US,5,20210922,215000,10.04,10.04,10.04,10.04,100,0
APACU.US,5,20210922,215500,10.04,10.04,10.0325,10.0325,200,0
APACU.US,5,20210923,153000,11.02,11.02,11,11,1100,0
APACU.US,5,20210923,153500,10.05,10.05,10.05,10.05,500,0
APACU.US,5,20210923,154000,10.1,10.15,10.1,10.15,600,0
APACU.US,5,20210923,202500,10.1,10.1,10.1,10.1,100,0
APACU.US,5,20210923,205000,10.1,10.1,10.1,10.1,100,0
APACU.US,5,20210923,211000,10.1,10.1,10.1,10.1,100,0
APACU.US,5,20210923,213000,10.1,10.1,10.1,10.1,100,0
APACU.US,5,20210923,214500,10.1,10.1,10.1,10.1,100,0
APACU.US,5,20210923,215000,10.1,10.1,10.1,10.1,100,0
APACU.US,5,20210923,215500,10.1,10.1,10,10,300,0
APACU.US,5,20210924,193500,10.04,10.04,10.04,10.04,100,0
APACU.US,5,20210927,154000,9.99,9.99,9.99,9.99,1500,0
APACU.US,5,20210927,172500,10.06,10.06,10.06,10.06,200,0
APACU.US,5,20210928,173000,10.05,10.1,10.05,10.1,7300,0
APACU.US,5,20210928,173500,10.1,10.1,10.1,10.1,1600,0
APACU.US,5,20210928,194500,10.08,10.08,10.08,10.08,100,0
APACU.US,5,20210928,201500,10.1,10.1,10.1,10.1,100,0
APACU.US,5,20210928,210500,10.1,10.12,10.1,10.12,2600,0
APACU.US,5,20210928,214500,10.12,10.14,10.12,10.14,3200,0
APACU.US,5,20210929,215500,11.14,11.14,11.14,11.14,1051,0
APACU.US,5,20210930,153000,10.99,10.99,10.99,10.99,410,0
APACU.US,5,20210930,161500,10.2,10.2,9.99,9.99,2199,0
APACU.US,5,20210930,173500,10.1,10.1,10.1,10.1,885,0
APACU.US,5,20210930,195000,10.08,10.08,10.08,10.08,200,0
APACU.US,5,20210930,205000,10.08,10.08,10.08,10.08,200,0
APACU.US,5,20210930,214500,10.1,10.12,10.1,10.12,920,0
APACU.US,5,20210930,215000,10.08,10.09,10.08,10.09,250,0
APACU.US,5,20210930,215500,10.09,10.09,10.08,10.08,372,0
APACU.US,5,20211001,193000,10.01,10.01,10.01,10.01,400000,0
APACU.US,5,20211001,204000,10.01,10.01,10.01,10.01,100,0
APACU.US,5,20211001,211500,10.09,10.09,10.09,10.09,100,0
