<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEUSW.US,5,20210922,160500,1.6,1.6,1.5999,1.6,3424,0
MEUSW.US,5,20210922,161000,1.6,1.665,1.6,1.665,200,0
MEUSW.US,5,20210922,161500,1.69,1.73,1.6899,1.72,2569,0
MEUSW.US,5,20210922,162000,1.75,1.765,1.7499,1.76,18820,0
MEUSW.US,5,20210922,162500,1.75,1.765,1.7,1.724,16310,0
MEUSW.US,5,20210922,163000,1.73,1.74,1.7,1.7,30422,0
MEUSW.US,5,20210922,163500,1.7,1.7,1.7,1.7,2000,0
MEUSW.US,5,20210922,164000,1.7,1.7,1.7,1.7,2100,0
MEUSW.US,5,20210922,164500,1.7,1.7,1.7,1.7,6233,0
MEUSW.US,5,20210922,165500,1.7,1.7,1.69,1.69,500,0
MEUSW.US,5,20210922,170000,1.67,1.6735,1.67,1.6735,400,0
MEUSW.US,5,20210922,171500,1.69,1.69,1.68,1.68,1500,0
MEUSW.US,5,20210922,172000,1.68,1.68,1.68,1.68,600,0
MEUSW.US,5,20210922,173500,1.68,1.68,1.68,1.68,1100,0
MEUSW.US,5,20210922,174000,1.68,1.68,1.68,1.68,5700,0
MEUSW.US,5,20210922,180000,1.68,1.68,1.68,1.68,1200,0
MEUSW.US,5,20210922,180500,1.68,1.69,1.68,1.69,15300,0
MEUSW.US,5,20210922,181000,1.69,1.69,1.69,1.69,200,0
MEUSW.US,5,20210922,181500,1.69,1.69,1.69,1.69,4200,0
MEUSW.US,5,20210922,182000,1.6901,1.6901,1.6901,1.6901,200,0
MEUSW.US,5,20210922,183000,1.69,1.695,1.69,1.695,500,0
MEUSW.US,5,20210922,183500,1.68,1.69,1.68,1.69,6800,0
MEUSW.US,5,20210922,184500,1.69,1.6901,1.69,1.69,5742,0
MEUSW.US,5,20210922,191500,1.67,1.67,1.66,1.66,860,0
MEUSW.US,5,20210922,192000,1.66,1.66,1.63,1.6452,2007,0
MEUSW.US,5,20210922,194500,1.66,1.66,1.66,1.66,100,0
MEUSW.US,5,20210922,195500,1.68,1.68,1.68,1.68,2200,0
MEUSW.US,5,20210922,200000,1.68,1.68,1.68,1.68,2800,0
MEUSW.US,5,20210922,202000,1.66,1.66,1.66,1.66,200,0
MEUSW.US,5,20210922,204000,1.65,1.65,1.65,1.65,300,0
MEUSW.US,5,20210922,211000,1.65,1.65,1.65,1.65,100,0
MEUSW.US,5,20210922,212000,1.62,1.6205,1.6101,1.6205,2328,0
MEUSW.US,5,20210922,212500,1.62,1.6201,1.62,1.6201,240,0
MEUSW.US,5,20210922,215000,1.6301,1.6301,1.63,1.63,950,0
MEUSW.US,5,20210923,153000,1.77,1.77,1.74,1.75,5507,0
MEUSW.US,5,20210923,153500,1.73,1.73,1.73,1.73,550,0
MEUSW.US,5,20210923,154500,1.71,1.71,1.71,1.71,180,0
