<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USML.US,5,20210922,200000,31.3,31.3,31.3,31.3,600,0
USML.US,5,20211006,200000,30.02,30.02,30.02,30.02,100,0
USML.US,5,20211008,153000,30.82,30.82,30.82,30.82,422,0
USML.US,5,20211008,160000,30.77,30.77,30.77,30.77,100,0
USML.US,5,20211008,205500,30.79,30.79,30.79,30.79,222,0
USML.US,5,20211011,174000,30.84,30.84,30.84,30.84,169,0
USML.US,5,20211013,200000,30.68,30.68,30.68,30.68,100,0
USML.US,5,20211014,154000,30.99,30.99,30.92,30.92,2400,0
USML.US,5,20211014,164500,31.3,31.3,31.3,31.3,2400,0
USML.US,5,20211028,172000,32.96,32.96,32.925,32.925,300,0
