<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ORGNW.US,5,20210922,153000,1.55,1.55,1.55,1.55,202,0
ORGNW.US,5,20210922,153500,1.575,1.575,1.575,1.575,235,0
ORGNW.US,5,20210922,155000,1.58,1.58,1.5781,1.5798,3000,0
ORGNW.US,5,20210922,162000,1.6,1.6,1.56,1.56,9903,0
ORGNW.US,5,20210922,162500,1.5601,1.5601,1.56,1.56,500,0
ORGNW.US,5,20210922,164000,1.5601,1.5601,1.5601,1.5601,100,0
ORGNW.US,5,20210922,170000,1.62,1.62,1.62,1.62,400,0
ORGNW.US,5,20210922,170500,1.62,1.6242,1.59,1.6242,800,0
ORGNW.US,5,20210922,174000,1.63,1.63,1.63,1.63,225,0
ORGNW.US,5,20210922,181000,1.6,1.6,1.6,1.6,100,0
ORGNW.US,5,20210922,181500,1.63,1.63,1.63,1.63,200,0
ORGNW.US,5,20210922,184000,1.625,1.625,1.625,1.625,1000,0
ORGNW.US,5,20210922,192500,1.65,1.65,1.65,1.65,100,0
ORGNW.US,5,20210922,193500,1.5901,1.5901,1.5901,1.5901,400,0
ORGNW.US,5,20210922,194000,1.625,1.625,1.625,1.625,150,0
ORGNW.US,5,20210922,195500,1.65,1.65,1.65,1.65,200,0
ORGNW.US,5,20210922,200500,1.66,1.66,1.66,1.66,5170,0
ORGNW.US,5,20210922,201000,1.68,1.68,1.68,1.68,100,0
ORGNW.US,5,20210922,201500,1.69,1.69,1.69,1.69,2000,0
ORGNW.US,5,20210922,215000,1.65,1.65,1.65,1.65,200,0
ORGNW.US,5,20210922,215500,1.63,1.63,1.63,1.63,3400,0
ORGNW.US,5,20210923,154000,1.65,1.65,1.65,1.65,1500,0
ORGNW.US,5,20210923,161000,1.65,1.66,1.65,1.65,13702,0
ORGNW.US,5,20210923,162500,1.64,1.64,1.63,1.63,6308,0
ORGNW.US,5,20210923,163500,1.62,1.62,1.6,1.6,2500,0
ORGNW.US,5,20210923,164000,1.62,1.63,1.62,1.62,29715,0
ORGNW.US,5,20210923,165000,1.6201,1.635,1.62,1.62,14400,0
ORGNW.US,5,20210923,181000,1.65,1.65,1.65,1.65,100,0
ORGNW.US,5,20210923,182500,1.665,1.665,1.65,1.65,300,0
ORGNW.US,5,20210923,183500,1.66,1.66,1.65,1.65,2910,0
ORGNW.US,5,20210923,184500,1.65,1.65,1.65,1.65,500,0
ORGNW.US,5,20210923,185500,1.66,1.66,1.66,1.66,600,0
ORGNW.US,5,20210923,190000,1.66,1.665,1.66,1.66,1000,0
ORGNW.US,5,20210923,191500,1.63,1.6301,1.62,1.6201,15860,0
ORGNW.US,5,20210923,194000,1.6201,1.6201,1.6201,1.6201,2000,0
ORGNW.US,5,20210923,200500,1.62,1.62,1.62,1.62,200,0
ORGNW.US,5,20210923,202000,1.645,1.645,1.645,1.645,617,0
ORGNW.US,5,20210923,210000,1.62,1.62,1.62,1.62,100,0
ORGNW.US,5,20210924,173000,1.65,1.65,1.65,1.65,901,0
ORGNW.US,5,20210924,180500,1.65,1.65,1.65,1.65,100,0
ORGNW.US,5,20210924,182500,1.65,1.65,1.65,1.65,2540,0
ORGNW.US,5,20210924,185500,1.629,1.629,1.62,1.6201,1262,0
ORGNW.US,5,20210924,191500,1.62,1.62,1.62,1.62,280,0
ORGNW.US,5,20210924,192000,1.65,1.65,1.65,1.65,1000,0
ORGNW.US,5,20210924,201000,1.625,1.6291,1.625,1.6291,717,0
ORGNW.US,5,20210924,203500,1.62,1.62,1.6,1.6,5800,0
ORGNW.US,5,20210924,211500,1.6,1.617,1.6,1.617,2100,0
ORGNW.US,5,20210924,214000,1.59,1.59,1.59,1.59,5870,0
ORGNW.US,5,20210924,215000,1.59,1.59,1.57,1.58,6600,0
ORGNW.US,5,20210924,215500,1.62,1.62,1.62,1.62,5200,0
ORGNW.US,5,20210927,153000,1.56,1.56,1.56,1.56,150,0
ORGNW.US,5,20210927,160000,1.6,1.6001,1.59,1.6001,5100,0
ORGNW.US,5,20210927,160500,1.62,1.62,1.62,1.62,400,0
ORGNW.US,5,20210927,163000,1.65,1.65,1.65,1.65,165,0
ORGNW.US,5,20210927,164500,1.61,1.61,1.61,1.61,190,0
ORGNW.US,5,20210927,165000,1.62,1.62,1.6,1.6,9800,0
ORGNW.US,5,20210927,171500,1.635,1.635,1.635,1.635,2000,0
ORGNW.US,5,20210927,172000,1.635,1.67,1.635,1.67,2000,0
