<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATY.US,5,20210922,153000,7.19,7.4679,7.1625,7.1625,5692,0
ATY.US,5,20210922,153500,7.2645,7.35,7.26,7.35,3499,0
ATY.US,5,20210922,154000,7.4,7.42,7.34,7.34,4778,0
ATY.US,5,20210922,154500,7.36,7.39,7.335,7.39,1700,0
ATY.US,5,20210922,155500,7.39,7.39,7.39,7.39,200,0
ATY.US,5,20210922,160000,7.45,7.49,7.45,7.49,2967,0
ATY.US,5,20210922,160500,7.49,7.54,7.477,7.477,1550,0
ATY.US,5,20210922,161000,7.53,7.53,7.53,7.53,400,0
ATY.US,5,20210922,161500,7.54,7.55,7.53,7.53,600,0
ATY.US,5,20210922,162000,7.565,7.57,7.53,7.53,1000,0
ATY.US,5,20210922,162500,7.5262,7.5499,7.5262,7.53,4984,0
ATY.US,5,20210922,163000,7.51,7.52,7.5,7.52,521,0
ATY.US,5,20210922,163500,7.52,7.5207,7.49,7.4901,2300,0
ATY.US,5,20210922,164000,7.5101,7.539,7.5101,7.539,2490,0
ATY.US,5,20210922,164500,7.57,7.6,7.57,7.6,5100,0
ATY.US,5,20210922,165500,7.5899,7.61,7.57,7.61,12509,0
ATY.US,5,20210922,170000,7.58,7.58,7.57,7.57,600,0
ATY.US,5,20210922,171000,7.57,7.57,7.57,7.57,1906,0
ATY.US,5,20210922,171500,7.53,7.531,7.53,7.53,2545,0
ATY.US,5,20210922,172500,7.58,7.58,7.58,7.58,900,0
ATY.US,5,20210922,173000,7.61,7.61,7.61,7.61,100,0
ATY.US,5,20210922,173500,7.61,7.61,7.61,7.61,2841,0
ATY.US,5,20210922,174000,7.61,7.61,7.61,7.61,960,0
ATY.US,5,20210922,174500,7.6,7.61,7.592,7.61,1300,0
ATY.US,5,20210922,175000,7.61,7.61,7.61,7.61,5701,0
ATY.US,5,20210922,175500,7.531,7.54,7.53,7.54,1800,0
ATY.US,5,20210922,180000,7.545,7.545,7.545,7.545,100,0
ATY.US,5,20210922,180500,7.54,7.5433,7.54,7.5433,500,0
ATY.US,5,20210922,181000,7.52,7.52,7.5044,7.5044,2967,0
ATY.US,5,20210922,183000,7.53,7.545,7.53,7.545,500,0
ATY.US,5,20210922,183500,7.5489,7.5489,7.5489,7.5489,100,0
ATY.US,5,20210922,184000,7.5256,7.5256,7.5256,7.5256,400,0
ATY.US,5,20210922,185000,7.5372,7.5372,7.53,7.53,200,0
ATY.US,5,20210922,185500,7.519,7.53,7.5093,7.5093,600,0
ATY.US,5,20210922,190000,7.51,7.51,7.51,7.51,400,0
ATY.US,5,20210922,191500,7.47,7.47,7.47,7.47,122,0
ATY.US,5,20210922,192000,7.455,7.455,7.455,7.455,100,0
ATY.US,5,20210922,192500,7.4527,7.4605,7.45,7.45,1936,0
ATY.US,5,20210922,194000,7.4902,7.4999,7.49,7.4999,500,0
ATY.US,5,20210922,195000,7.49,7.49,7.49,7.49,100,0
ATY.US,5,20210922,200000,7.52,7.53,7.52,7.53,700,0
ATY.US,5,20210922,200500,7.5599,7.5599,7.5599,7.5599,1487,0
ATY.US,5,20210922,201000,7.56,7.56,7.56,7.56,1100,0
ATY.US,5,20210922,201500,7.56,7.56,7.54,7.54,1250,0
ATY.US,5,20210922,202000,7.5399,7.5399,7.5399,7.5399,100,0
ATY.US,5,20210922,202500,7.525,7.525,7.525,7.525,1000,0
ATY.US,5,20210922,203000,7.51,7.51,7.51,7.51,200,0
ATY.US,5,20210922,203500,7.5,7.51,7.45,7.47,2542,0
ATY.US,5,20210922,204000,7.45,7.45,7.44,7.44,200,0
ATY.US,5,20210922,204500,7.414,7.43,7.414,7.43,1400,0
ATY.US,5,20210922,205000,7.4,7.42,7.38,7.42,1548,0
ATY.US,5,20210922,205500,7.39,7.39,7.39,7.39,100,0
ATY.US,5,20210922,210000,7.38,7.39,7.38,7.39,229,0
ATY.US,5,20210922,210500,7.39,7.39,7.36,7.39,1804,0
ATY.US,5,20210922,211500,7.4079,7.41,7.4079,7.41,200,0
ATY.US,5,20210922,212000,7.42,7.42,7.42,7.42,1300,0
ATY.US,5,20210922,212500,7.41,7.41,7.41,7.41,1059,0
ATY.US,5,20210922,213000,7.405,7.41,7.4,7.41,2800,0
ATY.US,5,20210922,214000,7.45,7.45,7.435,7.435,700,0
ATY.US,5,20210922,214500,7.44,7.44,7.44,7.44,400,0
ATY.US,5,20210922,215000,7.43,7.44,7.412,7.435,6137,0
ATY.US,5,20210922,215500,7.43,7.45,7.42,7.45,6782,0
ATY.US,5,20210923,153000,7.51,7.51,7.4,7.4406,17779,0
ATY.US,5,20210923,153500,7.401,7.45,7.38,7.4037,5000,0
ATY.US,5,20210923,154000,7.41,7.41,7.33,7.39,8884,0
ATY.US,5,20210923,154500,7.4,7.42,7.4,7.41,500,0
ATY.US,5,20210923,155500,7.38,7.43,7.38,7.405,8874,0
ATY.US,5,20210923,160000,7.44,7.44,7.415,7.43,1754,0
ATY.US,5,20210923,160500,7.43,7.43,7.4,7.4076,4636,0
ATY.US,5,20210923,161000,7.391,7.42,7.38,7.42,5142,0
ATY.US,5,20210923,161500,7.395,7.44,7.395,7.44,800,0
ATY.US,5,20210923,162000,7.4253,7.43,7.41,7.43,1800,0
ATY.US,5,20210923,162500,7.43,7.44,7.36,7.37,4870,0
ATY.US,5,20210923,163000,7.36,7.3959,7.36,7.3959,3300,0
ATY.US,5,20210923,163500,7.4,7.4,7.3,7.318,3109,0
ATY.US,5,20210923,164000,7.34,7.35,7.3,7.3,1534,0
ATY.US,5,20210923,164500,7.3001,7.3001,7.29,7.3,1025,0
ATY.US,5,20210923,165000,7.33,7.33,7.3269,7.33,400,0
ATY.US,5,20210923,165500,7.33,7.34,7.33,7.34,1100,0
ATY.US,5,20210923,170000,7.35,7.35,7.34,7.35,950,0
ATY.US,5,20210923,170500,7.36,7.36,7.32,7.32,220,0
ATY.US,5,20210923,171000,7.31,7.34,7.31,7.3337,648,0
ATY.US,5,20210923,171500,7.34,7.35,7.34,7.35,1473,0
ATY.US,5,20210923,172000,7.3412,7.3412,7.3401,7.3401,2399,0
ATY.US,5,20210923,172500,7.34,7.34,7.28,7.3,2400,0
ATY.US,5,20210923,173000,7.3,7.3,7.3,7.3,100,0
ATY.US,5,20210923,173500,7.32,7.335,7.32,7.325,300,0
ATY.US,5,20210923,174000,7.305,7.3099,7.28,7.285,2928,0
ATY.US,5,20210923,174500,7.3,7.3199,7.3,7.3199,300,0
ATY.US,5,20210923,175000,7.31,7.321,7.3,7.3,982,0
ATY.US,5,20210923,180000,7.29,7.2983,7.2873,7.2873,2568,0
ATY.US,5,20210923,181000,7.29,7.29,7.28,7.28,200,0
ATY.US,5,20210923,182000,7.3,7.31,7.3,7.31,1600,0
ATY.US,5,20210923,183000,7.305,7.3186,7.305,7.3186,637,0
ATY.US,5,20210923,184500,7.31,7.31,7.31,7.31,200,0
ATY.US,5,20210923,185000,7.33,7.35,7.33,7.35,716,0
ATY.US,5,20210923,185500,7.3515,7.36,7.3515,7.36,350,0
ATY.US,5,20210923,190000,7.3719,7.3719,7.3719,7.3719,370,0
ATY.US,5,20210923,190500,7.39,7.39,7.37,7.37,400,0
ATY.US,5,20210923,191000,7.38,7.3823,7.38,7.3823,200,0
ATY.US,5,20210923,191500,7.38,7.38,7.37,7.37,404,0
ATY.US,5,20210923,192000,7.39,7.4,7.39,7.39,300,0
ATY.US,5,20210923,192500,7.405,7.405,7.405,7.405,300,0
ATY.US,5,20210923,193000,7.42,7.42,7.42,7.42,400,0
ATY.US,5,20210923,193500,7.411,7.4183,7.4,7.41,1900,0
ATY.US,5,20210923,194500,7.3813,7.39,7.3813,7.39,500,0
ATY.US,5,20210923,195500,7.42,7.42,7.42,7.42,128,0
ATY.US,5,20210923,200000,7.435,7.435,7.4,7.4,2600,0
ATY.US,5,20210923,200500,7.4,7.4,7.39,7.39,200,0
ATY.US,5,20210923,201000,7.4,7.4,7.39,7.39,753,0
ATY.US,5,20210923,201500,7.4,7.42,7.4,7.405,1547,0
ATY.US,5,20210923,202500,7.4,7.4,7.4,7.4,400,0
ATY.US,5,20210923,203000,7.405,7.405,7.4,7.4,1560,0
ATY.US,5,20210923,203500,7.38,7.38,7.38,7.38,100,0
ATY.US,5,20210923,204000,7.37,7.37,7.37,7.37,109,0
ATY.US,5,20210923,204500,7.37,7.39,7.37,7.39,700,0
ATY.US,5,20210923,205000,7.4,7.405,7.4,7.405,200,0
ATY.US,5,20210923,210000,7.4,7.4,7.4,7.4,600,0
ATY.US,5,20210923,210500,7.3902,7.3902,7.3902,7.3902,370,0
ATY.US,5,20210923,211000,7.3935,7.41,7.39,7.41,3800,0
ATY.US,5,20210923,211500,7.405,7.405,7.38,7.38,500,0
ATY.US,5,20210923,212000,7.4,7.405,7.4,7.405,300,0
ATY.US,5,20210923,212500,7.405,7.41,7.4,7.4,4400,0
ATY.US,5,20210923,213000,7.4,7.41,7.39,7.41,2600,0
ATY.US,5,20210923,213500,7.41,7.41,7.41,7.41,500,0
ATY.US,5,20210923,214000,7.41,7.45,7.41,7.425,27116,0
ATY.US,5,20210923,214500,7.43,7.44,7.41,7.44,6674,0
ATY.US,5,20210923,215000,7.41,7.44,7.41,7.44,410,0
ATY.US,5,20210923,215500,7.41,7.41,7.39,7.4,6895,0
ATY.US,5,20210924,153000,7.3,7.3,7.26,7.26,3007,0
ATY.US,5,20210924,153500,7.25,7.29,7.22,7.22,1310,0
ATY.US,5,20210924,154000,7.23,7.23,7.19,7.19,1700,0
ATY.US,5,20210924,154500,7.1899,7.1899,7.17,7.17,950,0
ATY.US,5,20210924,155000,7.16,7.1701,7.1415,7.1701,2196,0
ATY.US,5,20210924,155500,7.2,7.2,7.191,7.2,729,0
ATY.US,5,20210924,160000,7.21,7.21,7.21,7.21,100,0
ATY.US,5,20210924,160500,7.2,7.2,7.18,7.2,400,0
ATY.US,5,20210924,161000,7.15,7.15,7.13,7.13,300,0
