<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MMD.US,5,20210922,153000,22.47,22.47,22.47,22.47,651,0
MMD.US,5,20210922,160000,22.43,22.432,22.42,22.4201,1690,0
MMD.US,5,20210922,160500,22.42,22.4481,22.42,22.4481,952,0
MMD.US,5,20210922,164500,22.41,22.41,22.41,22.41,100,0
MMD.US,5,20210922,165000,22.35,22.35,22.35,22.35,100,0
MMD.US,5,20210922,170500,22.3229,22.3229,22.3229,22.3229,1700,0
MMD.US,5,20210922,171500,22.33,22.33,22.33,22.33,100,0
MMD.US,5,20210922,175000,22.34,22.34,22.34,22.34,100,0
MMD.US,5,20210922,181000,22.35,22.35,22.34,22.34,400,0
MMD.US,5,20210922,195500,22.385,22.385,22.385,22.385,1100,0
MMD.US,5,20210922,200000,22.385,22.385,22.385,22.385,100,0
MMD.US,5,20210922,200500,22.3201,22.45,22.3201,22.45,5069,0
MMD.US,5,20210922,202000,22.42,22.45,22.42,22.45,900,0
MMD.US,5,20210922,202500,22.43,22.45,22.43,22.45,890,0
MMD.US,5,20210922,205000,22.3934,22.3934,22.3934,22.3934,1100,0
MMD.US,5,20210922,212500,22.45,22.45,22.45,22.45,100,0
MMD.US,5,20210922,213500,22.44,22.44,22.44,22.44,300,0
MMD.US,5,20210922,215000,22.4477,22.4477,22.42,22.42,1434,0
MMD.US,5,20210922,215500,22.41,22.44,22.41,22.44,544,0
MMD.US,5,20210923,153000,22.4,22.4,22.4,22.4,2201,0
MMD.US,5,20210923,154500,22.41,22.41,22.41,22.41,1100,0
MMD.US,5,20210923,161500,22.4398,22.4398,22.4398,22.4398,800,0
MMD.US,5,20210923,162000,22.4764,22.4764,22.4764,22.4764,819,0
MMD.US,5,20210923,163000,22.384,22.384,22.384,22.384,377,0
MMD.US,5,20210923,165500,22.34,22.35,22.32,22.34,2107,0
MMD.US,5,20210923,171000,22.321,22.321,22.321,22.321,513,0
MMD.US,5,20210923,173000,22.32,22.32,22.32,22.32,100,0
MMD.US,5,20210923,184500,22.32,22.32,22.32,22.32,300,0
MMD.US,5,20210923,193000,22.3554,22.3554,22.3554,22.3554,550,0
MMD.US,5,20210923,194500,22.36,22.36,22.36,22.36,250,0
MMD.US,5,20210923,195500,22.32,22.3245,22.32,22.3245,2821,0
MMD.US,5,20210923,201500,22.34,22.34,22.34,22.34,400,0
MMD.US,5,20210923,204000,22.32,22.3201,22.32,22.3201,3700,0
MMD.US,5,20210923,204500,22.2999,22.2999,22.28,22.28,1794,0
MMD.US,5,20210923,205000,22.26,22.26,22.21,22.21,3530,0
MMD.US,5,20210923,205500,22.248,22.248,22.248,22.248,188,0
MMD.US,5,20210923,211000,22.221,22.221,22.18,22.18,1300,0
MMD.US,5,20210923,212500,22.18,22.18,22.16,22.16,388,0
MMD.US,5,20210923,213000,22.16,22.16,22.14,22.15,400,0
MMD.US,5,20210923,213500,22.121,22.18,22.121,22.18,1905,0
MMD.US,5,20210923,215000,22.161,22.161,22.161,22.161,250,0
MMD.US,5,20210923,215500,22.18,22.18,22.18,22.18,303,0
MMD.US,5,20210924,153000,22.2,22.2,22.2,22.2,1352,0
MMD.US,5,20210924,154000,22.19,22.2,22.16,22.2,1100,0
MMD.US,5,20210924,160000,22.2068,22.2068,22.2068,22.2068,153,0
MMD.US,5,20210924,165000,22.2043,22.2043,22.2043,22.2043,164,0
MMD.US,5,20210924,171000,22.06,22.06,22.06,22.06,100,0
MMD.US,5,20210924,172000,22.1664,22.1664,22.1664,22.1664,1000,0
MMD.US,5,20210924,173000,22.08,22.08,22.07,22.07,200,0
MMD.US,5,20210924,173500,22.0601,22.13,22.0601,22.13,3200,0
MMD.US,5,20210924,174000,22.06,22.06,22.06,22.06,200,0
MMD.US,5,20210924,180000,22.06,22.06,22.06,22.06,100,0
MMD.US,5,20210924,180500,22.2,22.2,22.2,22.2,500,0
MMD.US,5,20210924,182500,22.07,22.07,22.07,22.07,100,0
MMD.US,5,20210924,184500,22.07,22.09,22.0692,22.0692,1400,0
MMD.US,5,20210924,185000,22.06,22.06,22.02,22.0562,1390,0
MMD.US,5,20210924,185500,22.05,22.05,22.05,22.05,100,0
MMD.US,5,20210924,191500,22.0737,22.0737,22.0737,22.0737,100,0
MMD.US,5,20210924,192500,22.03,22.03,22.03,22.03,100,0
MMD.US,5,20210924,195000,22.02,22.02,22.02,22.02,100,0
MMD.US,5,20210924,195500,22.0735,22.0735,22.0735,22.0735,1000,0
MMD.US,5,20210924,200000,22.0797,22.0797,22.0797,22.0797,1000,0
MMD.US,5,20210924,203500,22.06,22.06,22.03,22.03,1149,0
MMD.US,5,20210924,205500,22.02,22.02,22.02,22.02,100,0
MMD.US,5,20210924,210500,22.075,22.075,22.075,22.075,100,0
MMD.US,5,20210924,211500,22.1,22.11,22.09,22.11,785,0
MMD.US,5,20210924,213000,22.119,22.12,22.07,22.07,1600,0
MMD.US,5,20210924,213500,22.09,22.09,22.07,22.07,298,0
MMD.US,5,20210924,214000,22.06,22.06,22.06,22.06,100,0
MMD.US,5,20210924,214500,22.1143,22.1143,22.06,22.0811,1725,0
MMD.US,5,20210924,215000,22.06,22.06,22.06,22.06,100,0
MMD.US,5,20210924,215500,22.06,22.14,22.05,22.14,810,0
MMD.US,5,20210927,153000,22.04,22.04,22.04,22.04,781,0
MMD.US,5,20210927,153500,22.1,22.1,22.1,22.1,200,0
MMD.US,5,20210927,163500,22.04,22.04,21.93,21.93,5929,0
MMD.US,5,20210927,164500,22,22,22,22,100,0
MMD.US,5,20210927,165000,21.9301,21.9301,21.9301,21.9301,200,0
MMD.US,5,20210927,171000,21.975,21.975,21.93,21.93,500,0
MMD.US,5,20210927,174000,22.0127,22.0127,21.95,21.95,400,0
MMD.US,5,20210927,175500,22.02,22.02,22.02,22.02,274,0
MMD.US,5,20210927,182000,22.01,22.01,21.96,21.96,200,0
MMD.US,5,20210927,190000,21.96,21.97,21.95,21.96,600,0
MMD.US,5,20210927,192500,21.985,22.0188,21.985,22.0188,2728,0
MMD.US,5,20210927,195000,22.02,22.02,22.02,22.02,300,0
