<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACHL.US,5,20210922,153000,5.94,5.94,5.77,5.7938,398,0
ACHL.US,5,20210922,155000,5.7901,5.84,5.7901,5.8,5501,0
ACHL.US,5,20210922,161500,5.81,5.81,5.81,5.81,200,0
ACHL.US,5,20210922,163500,5.98,5.98,5.85,5.85,300,0
ACHL.US,5,20210922,164000,5.98,6.012,5.98,6.012,300,0
ACHL.US,5,20210922,165500,5.885,5.885,5.87,5.87,248,0
ACHL.US,5,20210922,170500,5.87,5.89,5.855,5.86,1150,0
ACHL.US,5,20210922,171500,5.9,5.9,5.88,5.88,200,0
ACHL.US,5,20210922,172000,5.98,5.98,5.98,5.98,500,0
ACHL.US,5,20210922,172500,5.99,6.08,5.965,5.965,1190,0
ACHL.US,5,20210922,173000,5.96,5.96,5.96,5.96,506,0
ACHL.US,5,20210922,173500,5.985,5.985,5.985,5.985,100,0
ACHL.US,5,20210922,175500,5.98,5.99,5.98,5.99,266,0
ACHL.US,5,20210922,181500,5.9,5.9,5.9,5.9,100,0
ACHL.US,5,20210922,182500,5.89,5.89,5.84,5.85,830,0
ACHL.US,5,20210922,183000,5.88,5.95,5.88,5.95,800,0
ACHL.US,5,20210922,183500,5.92,5.92,5.855,5.855,886,0
ACHL.US,5,20210922,185500,5.9,5.9,5.9,5.9,100,0
ACHL.US,5,20210922,191500,5.9,5.905,5.84,5.905,1100,0
ACHL.US,5,20210922,193000,5.85,5.85,5.85,5.85,100,0
ACHL.US,5,20210922,202500,5.86,5.86,5.86,5.86,100,0
ACHL.US,5,20210922,204500,5.89,5.895,5.89,5.895,200,0
ACHL.US,5,20210922,211500,5.8589,5.8589,5.85,5.85,400,0
ACHL.US,5,20210922,212500,5.94,5.94,5.94,5.94,200,0
ACHL.US,5,20210922,213000,5.9,5.9,5.9,5.9,100,0
ACHL.US,5,20210922,215000,5.9,5.9,5.9,5.9,300,0
ACHL.US,5,20210922,215500,5.84,5.85,5.84,5.85,732,0
ACHL.US,5,20210923,153000,5.82,5.82,5.82,5.82,293,0
ACHL.US,5,20210923,154000,5.98,5.98,5.98,5.98,100,0
ACHL.US,5,20210923,155500,5.84,5.84,5.84,5.84,400,0
ACHL.US,5,20210923,160500,5.89,5.9,5.84,5.85,1651,0
ACHL.US,5,20210923,172000,5.85,5.85,5.84,5.84,975,0
ACHL.US,5,20210923,172500,5.87,5.87,5.87,5.87,600,0
ACHL.US,5,20210923,173000,5.87,5.87,5.85,5.85,850,0
ACHL.US,5,20210923,175000,5.875,5.875,5.875,5.875,200,0
ACHL.US,5,20210923,183500,5.86,5.86,5.86,5.86,100,0
ACHL.US,5,20210923,184000,5.88,5.88,5.88,5.88,200,0
ACHL.US,5,20210923,184500,5.9,5.9,5.87,5.87,1176,0
ACHL.US,5,20210923,191000,5.94,5.95,5.9,5.9,800,0
ACHL.US,5,20210923,195000,5.98,6.04,5.95,5.95,5800,0
ACHL.US,5,20210923,200000,5.9742,5.995,5.95,5.95,2090,0
