<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCA.US,5,20210922,153000,10.86,10.86,10.85,10.86,4304,0
NCA.US,5,20210922,153500,10.86,10.86,10.86,10.86,600,0
NCA.US,5,20210922,154000,10.86,10.86,10.86,10.86,100,0
NCA.US,5,20210922,154500,10.86,10.86,10.86,10.86,300,0
NCA.US,5,20210922,155000,10.86,10.86,10.86,10.86,100,0
NCA.US,5,20210922,155500,10.86,10.86,10.85,10.86,400,0
NCA.US,5,20210922,160000,10.85,10.86,10.85,10.86,200,0
NCA.US,5,20210922,162000,10.83,10.83,10.83,10.83,500,0
NCA.US,5,20210922,164000,10.83,10.83,10.83,10.83,200,0
NCA.US,5,20210922,165000,10.83,10.83,10.83,10.83,500,0
NCA.US,5,20210922,172000,10.835,10.835,10.83,10.83,400,0
NCA.US,5,20210922,174500,10.83,10.83,10.83,10.83,400,0
NCA.US,5,20210922,181500,10.83,10.83,10.83,10.83,300,0
NCA.US,5,20210922,182500,10.83,10.83,10.83,10.83,400,0
NCA.US,5,20210922,183000,10.83,10.84,10.82,10.82,2303,0
NCA.US,5,20210922,190000,10.81,10.825,10.78,10.78,1744,0
NCA.US,5,20210922,190500,10.839,10.839,10.839,10.839,1820,0
NCA.US,5,20210922,191000,10.82,10.82,10.82,10.82,2840,0
NCA.US,5,20210922,192000,10.8,10.8,10.8,10.8,460,0
NCA.US,5,20210922,193000,10.819,10.819,10.819,10.819,926,0
NCA.US,5,20210922,201500,10.79,10.79,10.79,10.79,200,0
NCA.US,5,20210922,202000,10.785,10.785,10.785,10.785,200,0
NCA.US,5,20210922,210000,10.787,10.79,10.72,10.785,8250,0
NCA.US,5,20210922,212000,10.75,10.75,10.75,10.75,665,0
NCA.US,5,20210922,212500,10.762,10.762,10.72,10.72,2679,0
NCA.US,5,20210922,213000,10.72,10.72,10.72,10.72,600,0
NCA.US,5,20210922,213500,10.71,10.71,10.71,10.71,200,0
NCA.US,5,20210922,214000,10.71,10.71,10.71,10.71,720,0
NCA.US,5,20210922,214500,10.715,10.72,10.715,10.72,577,0
NCA.US,5,20210922,215500,10.72,10.72,10.71,10.72,1429,0
NCA.US,5,20210923,153000,10.71,10.745,10.71,10.745,4884,0
NCA.US,5,20210923,153500,10.71,10.72,10.71,10.71,2000,0
NCA.US,5,20210923,154000,10.71,10.71,10.71,10.71,1000,0
NCA.US,5,20210923,154500,10.71,10.71,10.71,10.71,100,0
NCA.US,5,20210923,162500,10.71,10.71,10.71,10.71,407,0
NCA.US,5,20210923,163000,10.72,10.72,10.715,10.72,2078,0
NCA.US,5,20210923,163500,10.71,10.71,10.71,10.71,200,0
NCA.US,5,20210923,170000,10.7,10.7,10.7,10.7,200,0
NCA.US,5,20210923,172000,10.7,10.7,10.7,10.7,200,0
NCA.US,5,20210923,174500,10.695,10.695,10.695,10.695,200,0
NCA.US,5,20210923,175000,10.6852,10.695,10.68,10.695,800,0
NCA.US,5,20210923,180000,10.68,10.68,10.68,10.68,898,0
NCA.US,5,20210923,181000,10.675,10.675,10.675,10.675,177,0
NCA.US,5,20210923,182500,10.67,10.67,10.67,10.67,107,0
NCA.US,5,20210923,184500,10.675,10.675,10.675,10.675,181,0
NCA.US,5,20210923,190000,10.675,10.675,10.675,10.675,229,0
NCA.US,5,20210923,190500,10.67,10.6701,10.64,10.64,1739,0
NCA.US,5,20210923,191000,10.64,10.65,10.64,10.65,400,0
NCA.US,5,20210923,191500,10.64,10.68,10.6,10.6,6158,0
NCA.US,5,20210923,193500,10.61,10.61,10.61,10.61,1000,0
NCA.US,5,20210923,194000,10.6687,10.6687,10.6687,10.6687,100,0
NCA.US,5,20210923,195500,10.61,10.61,10.6,10.6,17170,0
NCA.US,5,20210923,201000,10.6,10.6,10.6,10.6,1000,0
NCA.US,5,20210923,201500,10.5997,10.61,10.5997,10.61,227,0
NCA.US,5,20210923,202000,10.6,10.6,10.6,10.6,200,0
NCA.US,5,20210923,202500,10.6109,10.6178,10.61,10.61,1003,0
NCA.US,5,20210923,210500,10.6,10.6,10.6,10.6,500,0
NCA.US,5,20210923,212000,10.6,10.6,10.6,10.6,300,0
NCA.US,5,20210923,214500,10.59,10.59,10.59,10.59,200,0
NCA.US,5,20210923,215000,10.6125,10.6125,10.59,10.59,900,0
NCA.US,5,20210923,215500,10.61,10.61,10.59,10.61,1281,0
NCA.US,5,20210924,153000,10.62,10.62,10.62,10.62,10906,0
NCA.US,5,20210924,155000,10.64,10.64,10.64,10.64,230,0
NCA.US,5,20210924,155500,10.64,10.64,10.64,10.64,200,0
NCA.US,5,20210924,160000,10.64,10.64,10.64,10.64,200,0
NCA.US,5,20210924,160500,10.64,10.64,10.64,10.64,200,0
NCA.US,5,20210924,161000,10.64,10.64,10.63,10.63,2100,0
NCA.US,5,20210924,161500,10.64,10.64,10.64,10.64,200,0
NCA.US,5,20210924,162500,10.64,10.64,10.63,10.63,200,0
NCA.US,5,20210924,163000,10.63,10.63,10.63,10.63,100,0
NCA.US,5,20210924,163500,10.63,10.63,10.63,10.63,100,0
NCA.US,5,20210924,164000,10.63,10.63,10.63,10.63,400,0
NCA.US,5,20210924,164500,10.63,10.63,10.63,10.63,540,0
NCA.US,5,20210924,165000,10.6276,10.6276,10.6276,10.6276,500,0
NCA.US,5,20210924,165500,10.63,10.63,10.63,10.63,200,0
NCA.US,5,20210924,170000,10.63,10.63,10.62,10.62,2254,0
NCA.US,5,20210924,170500,10.61,10.62,10.61,10.62,464,0
NCA.US,5,20210924,181500,10.58,10.595,10.5701,10.5701,2760,0
NCA.US,5,20210924,190000,10.57,10.57,10.56,10.56,700,0
NCA.US,5,20210924,192500,10.56,10.56,10.56,10.56,100,0
NCA.US,5,20210924,193000,10.56,10.56,10.56,10.56,722,0
NCA.US,5,20210924,193500,10.56,10.58,10.55,10.55,2600,0
NCA.US,5,20210924,194000,10.54,10.54,10.54,10.54,2700,0
NCA.US,5,20210924,194500,10.54,10.55,10.54,10.55,200,0
NCA.US,5,20210924,195000,10.55,10.55,10.54,10.54,700,0
NCA.US,5,20210924,200000,10.54,10.54,10.54,10.54,1825,0
NCA.US,5,20210924,201500,10.575,10.575,10.55,10.55,1204,0
NCA.US,5,20210924,202500,10.55,10.55,10.54,10.54,1100,0
NCA.US,5,20210924,203000,10.54,10.54,10.53,10.53,613,0
NCA.US,5,20210924,203500,10.54,10.54,10.53,10.53,600,0
NCA.US,5,20210924,204500,10.53,10.53,10.52,10.52,700,0
NCA.US,5,20210924,205000,10.56,10.56,10.52,10.52,700,0
NCA.US,5,20210924,205500,10.56,10.56,10.53,10.53,600,0
NCA.US,5,20210924,210000,10.52,10.52,10.52,10.52,200,0
NCA.US,5,20210924,210500,10.52,10.52,10.52,10.52,600,0
NCA.US,5,20210924,211000,10.5629,10.5629,10.52,10.52,900,0
NCA.US,5,20210924,211500,10.52,10.52,10.51,10.51,9300,0
NCA.US,5,20210924,212000,10.51,10.51,10.51,10.51,200,0
NCA.US,5,20210924,212500,10.51,10.51,10.51,10.51,606,0
NCA.US,5,20210924,213000,10.5,10.51,10.5,10.51,7269,0
NCA.US,5,20210924,213500,10.51,10.51,10.51,10.51,500,0
NCA.US,5,20210924,214000,10.5135,10.52,10.51,10.51,2717,0
NCA.US,5,20210924,214500,10.51,10.59,10.51,10.52,4700,0
NCA.US,5,20210924,215000,10.51,10.51,10.51,10.51,100,0
NCA.US,5,20210924,215500,10.52,10.57,10.51,10.57,2946,0
NCA.US,5,20210927,153000,10.57,10.57,10.52,10.57,3306,0
NCA.US,5,20210927,162000,10.57,10.57,10.57,10.57,600,0
NCA.US,5,20210927,165000,10.565,10.565,10.565,10.565,200,0
NCA.US,5,20210927,171500,10.565,10.565,10.565,10.565,150,0
NCA.US,5,20210927,172500,10.565,10.565,10.565,10.565,150,0
NCA.US,5,20210927,173000,10.57,10.57,10.57,10.57,936,0
NCA.US,5,20210927,173500,10.57,10.57,10.57,10.57,1814,0
NCA.US,5,20210927,175000,10.575,10.575,10.575,10.575,100,0
NCA.US,5,20210927,180500,10.5601,10.5601,10.5601,10.5601,200,0
NCA.US,5,20210927,184500,10.561,10.561,10.561,10.561,500,0
NCA.US,5,20210927,190500,10.581,10.581,10.569,10.581,5000,0
NCA.US,5,20210927,193000,10.56,10.562,10.55,10.55,400,0
NCA.US,5,20210927,194000,10.55,10.55,10.55,10.55,542,0
NCA.US,5,20210927,200500,10.5471,10.5471,10.5471,10.5471,1425,0
NCA.US,5,20210927,202500,10.53,10.53,10.53,10.53,950,0
NCA.US,5,20210927,203000,10.52,10.53,10.51,10.53,1208,0
NCA.US,5,20210927,213000,10.535,10.535,10.535,10.535,200,0
NCA.US,5,20210927,213500,10.52,10.52,10.52,10.52,400,0
NCA.US,5,20210927,214000,10.53,10.53,10.52,10.53,500,0
NCA.US,5,20210927,215000,10.53,10.53,10.53,10.53,200,0
NCA.US,5,20210927,215500,10.55,10.55,10.52,10.55,1757,0
NCA.US,5,20210928,153000,10.54,10.54,10.54,10.54,2954,0
NCA.US,5,20210928,153500,10.49,10.52,10.48,10.52,3100,0
NCA.US,5,20210928,154000,10.52,10.53,10.52,10.53,300,0
NCA.US,5,20210928,154500,10.52,10.52,10.52,10.52,100,0
NCA.US,5,20210928,155000,10.52,10.52,10.52,10.52,200,0
NCA.US,5,20210928,155500,10.52,10.52,10.52,10.52,200,0
NCA.US,5,20210928,160000,10.515,10.515,10.51,10.51,1300,0
NCA.US,5,20210928,160500,10.51,10.51,10.505,10.505,200,0
NCA.US,5,20210928,161000,10.51,10.51,10.51,10.51,100,0
NCA.US,5,20210928,161500,10.51,10.51,10.5,10.5,1000,0
NCA.US,5,20210928,162500,10.5,10.5,10.5,10.5,100,0
NCA.US,5,20210928,163500,10.5,10.5,10.5,10.5,300,0
NCA.US,5,20210928,164000,10.5,10.5,10.5,10.5,600,0
NCA.US,5,20210928,164500,10.5,10.5,10.5,10.5,200,0
NCA.US,5,20210928,165000,10.5,10.5,10.5,10.5,100,0
NCA.US,5,20210928,165500,10.5,10.5,10.5,10.5,300,0
NCA.US,5,20210928,170000,10.5,10.5,10.5,10.5,200,0
NCA.US,5,20210928,171000,10.5,10.5,10.5,10.5,100,0
NCA.US,5,20210928,171500,10.5,10.5,10.48,10.48,1300,0
NCA.US,5,20210928,172000,10.49,10.49,10.49,10.49,100,0
