<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CASY.US,5,20210922,153000,187.85,190,187.85,189.77,1555,0
CASY.US,5,20210922,154000,188.48,188.48,187.44,187.5,3636,0
CASY.US,5,20210922,154500,187.85,188.22,187.85,188.22,1000,0
CASY.US,5,20210922,155000,187.26,187.93,187.26,187.915,2030,0
CASY.US,5,20210922,155500,187.9,188.185,187.9,188.185,493,0
CASY.US,5,20210922,160000,188.44,188.96,188.33,188.33,600,0
CASY.US,5,20210922,160500,188.08,188.08,188.08,188.08,100,0
CASY.US,5,20210922,161000,188.39,188.39,188.14,188.14,200,0
CASY.US,5,20210922,161500,188.63,188.8,188.485,188.555,1327,0
CASY.US,5,20210922,162000,188.555,188.555,188.357,188.49,1100,0
CASY.US,5,20210922,162500,188.6,188.6,188.6,188.6,100,0
CASY.US,5,20210922,163000,189.02,189.035,188.924,189.035,900,0
CASY.US,5,20210922,163500,189.053,189.23,189.053,189.23,800,0
CASY.US,5,20210922,164000,189.35,189.35,189.17,189.17,300,0
CASY.US,5,20210922,164500,189.3,189.6,189.14,189.14,300,0
CASY.US,5,20210922,165000,189.164,189.195,188.67,188.895,2868,0
CASY.US,5,20210922,165500,188.65,188.885,188.65,188.79,2717,0
CASY.US,5,20210922,170000,188.78,188.965,188.78,188.965,1000,0
CASY.US,5,20210922,170500,189.02,189.02,188.91,188.91,200,0
CASY.US,5,20210922,171000,189.18,189.345,189.165,189.345,500,0
CASY.US,5,20210922,171500,189.36,189.42,189.21,189.345,1005,0
CASY.US,5,20210922,172500,189.11,189.11,188.845,188.97,1450,0
CASY.US,5,20210922,173000,188.91,189.06,188.91,189.04,1600,0
CASY.US,5,20210922,173500,189.2,189.255,189.115,189.255,1700,0
CASY.US,5,20210922,174000,189.31,189.34,189.15,189.315,1480,0
CASY.US,5,20210922,175000,189.22,189.39,188.97,188.97,1100,0
CASY.US,5,20210922,175500,188.93,189.04,188.917,188.923,500,0
CASY.US,5,20210922,180000,189.04,189.42,188.92,189.42,2520,0
CASY.US,5,20210922,180500,189.325,189.63,189.325,189.44,2693,0
CASY.US,5,20210922,181000,189.555,189.575,189.45,189.45,700,0
CASY.US,5,20210922,181500,189.435,189.435,189.22,189.312,1600,0
CASY.US,5,20210922,182000,189.28,189.28,189.28,189.28,100,0
CASY.US,5,20210922,182500,189.36,189.36,189.18,189.28,700,0
CASY.US,5,20210922,183500,189.27,189.35,189.26,189.35,605,0
CASY.US,5,20210922,184000,189.35,189.36,189.28,189.29,600,0
CASY.US,5,20210922,184500,189.27,189.27,189.265,189.265,300,0
CASY.US,5,20210922,185000,189.27,189.27,189.13,189.14,700,0
CASY.US,5,20210922,190000,189.19,189.215,189.17,189.21,1000,0
CASY.US,5,20210922,190500,189.39,189.39,189.39,189.39,100,0
CASY.US,5,20210922,191000,189.05,189.08,188.88,188.955,500,0
CASY.US,5,20210922,191500,188.88,189.06,188.7,188.7,4541,0
CASY.US,5,20210922,192000,188.82,188.84,188.755,188.84,612,0
CASY.US,5,20210922,192500,188.777,188.82,188.777,188.82,200,0
CASY.US,5,20210922,193000,188.95,188.95,188.825,188.825,200,0
CASY.US,5,20210922,193500,188.74,188.74,188.67,188.74,400,0
CASY.US,5,20210922,194000,188.72,188.79,188.6,188.72,878,0
