<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IUSS.US,5,20210922,162500,37.704,37.704,37.704,37.704,100,0
IUSS.US,5,20210922,164000,37.776,37.776,37.76,37.76,500,0
IUSS.US,5,20210922,164500,37.77,37.77,37.77,37.77,100,0
IUSS.US,5,20210922,192000,37.93,37.96,37.93,37.96,495,0
IUSS.US,5,20210922,194000,38.01,38.01,37.91,37.91,1336,0
IUSS.US,5,20210923,163000,38.44,38.44,38.44,38.44,100,0
IUSS.US,5,20210923,183500,38.52,38.52,38.43,38.44,503,0
IUSS.US,5,20210923,191500,38.61,38.61,38.61,38.61,100,0
IUSS.US,5,20210923,195000,38.66,38.66,38.66,38.66,100,0
IUSS.US,5,20210923,203000,38.65,38.65,38.65,38.65,100,0
IUSS.US,5,20210923,204000,38.61,38.61,38.61,38.61,100,0
IUSS.US,5,20210923,211000,38.53,38.53,38.53,38.53,100,0
IUSS.US,5,20210923,213000,38.48,38.48,38.48,38.48,100,0
IUSS.US,5,20210923,213500,38.52,38.52,38.52,38.52,100,0
IUSS.US,5,20210923,215500,38.48,38.48,38.48,38.48,272,0
IUSS.US,5,20210924,184000,38.45,38.51,38.45,38.51,1058,0
IUSS.US,5,20210924,215500,38.41,38.41,38.41,38.41,142,0
IUSS.US,5,20210927,164000,38.82,38.82,38.82,38.82,100,0
IUSS.US,5,20210927,175000,38.88,38.88,38.88,38.88,100,0
IUSS.US,5,20210927,182500,38.885,38.885,38.87,38.87,353,0
IUSS.US,5,20210927,183000,38.9,38.9,38.9,38.9,807,0
IUSS.US,5,20210927,201000,38.9,38.9,38.9,38.9,700,0
IUSS.US,5,20210927,201500,38.9,38.9,38.9,38.9,300,0
IUSS.US,5,20210927,202000,38.9,38.9,38.9,38.9,900,0
IUSS.US,5,20210927,202500,38.9,38.9,38.9,38.9,1100,0
IUSS.US,5,20210927,203500,38.9,38.9,38.9,38.9,2900,0
IUSS.US,5,20210927,204000,38.9,38.9,38.9,38.9,100,0
IUSS.US,5,20210927,214000,38.95,38.95,38.95,38.95,100,0
IUSS.US,5,20210927,215500,38.8308,38.84,38.8308,38.84,1078,0
IUSS.US,5,20210928,190000,38.18,38.27,38.18,38.27,600,0
IUSS.US,5,20210928,215500,38.18,38.18,38.18,38.18,100,0
IUSS.US,5,20210929,163000,38.25,38.25,38.25,38.25,100,0
IUSS.US,5,20210929,183500,38.21,38.21,38.21,38.21,354,0
