<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BICK.US,5,20210922,155000,34.9,34.9,34.9,34.9,168,0
BICK.US,5,20210922,162000,34.9513,34.9513,34.9513,34.9513,390,0
BICK.US,5,20210922,164000,34.87,34.87,34.87,34.87,104,0
BICK.US,5,20210922,171000,34.9999,34.9999,34.9999,34.9999,188,0
BICK.US,5,20210922,183500,34.995,34.995,34.995,34.995,170,0
BICK.US,5,20210922,202500,35.05,35.05,35.05,35.05,586,0
BICK.US,5,20210922,205000,34.8,34.8,34.8,34.8,200,0
BICK.US,5,20210922,212000,34.97,34.97,34.97,34.97,600,0
BICK.US,5,20210922,214500,34.92,34.92,34.92,34.92,125,0
BICK.US,5,20210923,160000,35.13,35.13,35.13,35.13,144,0
BICK.US,5,20210923,160500,35.105,35.105,35.105,35.105,127,0
BICK.US,5,20210923,172500,34.98,34.98,34.98,34.98,121,0
BICK.US,5,20210923,194500,35.08,35.08,35.08,35.08,200,0
BICK.US,5,20210924,154500,34.49,34.49,34.49,34.49,300,0
BICK.US,5,20210924,174500,34.49,34.49,34.49,34.49,200,0
BICK.US,5,20210924,202500,34.51,34.57,34.51,34.545,1027,0
BICK.US,5,20210924,210500,34.5509,34.5509,34.5509,34.5509,374,0
BICK.US,5,20210927,155000,34.55,34.56,34.55,34.56,6600,0
BICK.US,5,20210927,165500,34.72,34.72,34.72,34.72,171,0
BICK.US,5,20210927,174500,34.58,34.58,34.53,34.53,200,0
BICK.US,5,20210927,175500,34.675,34.68,34.675,34.68,255,0
BICK.US,5,20210927,190500,34.7027,34.7027,34.7027,34.7027,332,0
BICK.US,5,20210927,204000,34.7,34.735,34.7,34.735,1200,0
BICK.US,5,20210927,213500,34.73,34.73,34.73,34.73,200,0
BICK.US,5,20210928,161500,33.96,33.96,33.96,33.96,188,0
BICK.US,5,20210928,163500,34.02,34.02,34.02,34.02,100,0
BICK.US,5,20210928,170000,33.97,33.97,33.97,33.97,459,0
BICK.US,5,20210928,170500,33.95,33.95,33.95,33.95,100,0
BICK.US,5,20210928,181000,33.93,33.93,33.93,33.93,100,0
BICK.US,5,20210928,201000,33.78,33.78,33.78,33.78,122,0
BICK.US,5,20210928,201500,33.859,33.859,33.859,33.859,709,0
BICK.US,5,20210929,193000,33.98,33.98,33.98,33.98,361,0
BICK.US,5,20210929,195000,33.91,33.91,33.91,33.91,188,0
BICK.US,5,20210929,201000,33.99,33.99,33.99,33.99,600,0
BICK.US,5,20210929,201500,33.985,33.995,33.985,33.995,979,0
BICK.US,5,20210929,205500,33.95,33.95,33.95,33.95,200,0
BICK.US,5,20210930,153500,34.3108,34.3108,34.3108,34.3108,112,0
BICK.US,5,20210930,161000,34.4071,34.4071,34.4071,34.4071,139,0
BICK.US,5,20210930,172500,34.2809,34.29,34.2809,34.29,786,0
BICK.US,5,20210930,173000,34.29,34.29,34.29,34.29,100,0
BICK.US,5,20210930,174500,34.04,34.04,34.04,34.04,700,0
BICK.US,5,20210930,180500,34.06,34.06,34.06,34.06,100,0
BICK.US,5,20210930,181000,33.97,33.97,33.97,33.97,300,0
BICK.US,5,20210930,200000,34.07,34.07,34.07,34.07,26546,0
BICK.US,5,20210930,201000,34.1,34.1,34.1,34.1,200,0
BICK.US,5,20210930,202500,34.0101,34.0101,34.0101,34.0101,200,0
BICK.US,5,20210930,204000,34.06,34.06,34.06,34.06,200,0
BICK.US,5,20210930,213000,34.1575,34.1575,34.1525,34.1525,900,0
BICK.US,5,20210930,213500,34.15,34.15,34.15,34.15,100,0
BICK.US,5,20210930,214500,34.13,34.13,34.13,34.13,104,0
BICK.US,5,20211001,162500,33.95,33.95,33.95,33.95,100,0
BICK.US,5,20211001,174000,34.14,34.14,34.14,34.14,183,0
BICK.US,5,20211001,183500,34.19,34.19,34.19,34.19,100,0
BICK.US,5,20211001,184000,34.12,34.12,34.12,34.12,252,0
BICK.US,5,20211001,192000,34.27,34.27,34.27,34.27,100,0
BICK.US,5,20211001,200000,34.35,34.35,34.35,34.35,100,0
BICK.US,5,20211001,203000,34.31,34.31,34.31,34.31,4999,0
BICK.US,5,20211001,203500,34.301,34.31,34.301,34.31,1318,0
BICK.US,5,20211001,204500,34.3,34.3,34.28,34.29,28948,0
BICK.US,5,20211001,205000,34.335,34.335,34.335,34.335,100,0
BICK.US,5,20211001,211500,34.35,34.35,34.35,34.35,100,0
BICK.US,5,20211001,215000,34.39,34.39,34.39,34.39,100,0
BICK.US,5,20211001,215500,34.39,34.39,34.39,34.39,100,0
BICK.US,5,20211004,153000,33.93,33.93,33.93,33.93,474,0
BICK.US,5,20211004,164500,33.5,33.5,33.5,33.5,176,0
BICK.US,5,20211004,174500,33.41,33.42,33.41,33.42,597,0
BICK.US,5,20211004,181000,33.42,33.42,33.42,33.42,300,0
BICK.US,5,20211004,200500,33.46,33.46,33.46,33.46,100,0
BICK.US,5,20211004,202000,33.445,33.445,33.445,33.445,215,0
BICK.US,5,20211004,210500,33.4376,33.4376,33.4376,33.4376,140,0
BICK.US,5,20211004,211000,33.3856,33.3856,33.3856,33.3856,393,0
BICK.US,5,20211004,212500,33.3349,33.3349,33.3349,33.3349,303,0
BICK.US,5,20211005,171500,33.7,33.7,33.68,33.7,500,0
BICK.US,5,20211005,202000,33.65,33.65,33.65,33.65,263,0
BICK.US,5,20211006,153000,32.83,32.83,32.83,32.83,478,0
BICK.US,5,20211006,175500,32.93,32.93,32.9298,32.93,1100,0
BICK.US,5,20211006,193000,32.88,32.88,32.88,32.88,1500,0
BICK.US,5,20211006,201000,33.065,33.065,33.065,33.065,174,0
BICK.US,5,20211006,204500,33.1167,33.1167,33.1167,33.1167,169,0
BICK.US,5,20211006,205000,33.19,33.19,33.19,33.19,260,0
BICK.US,5,20211006,211500,33.1673,33.1673,33.1673,33.1673,2625,0
BICK.US,5,20211006,212000,33.2299,33.2299,33.2299,33.2299,404,0
BICK.US,5,20211007,153000,33.6,33.6,33.6,33.6,487,0
BICK.US,5,20211007,181000,33.95,33.95,33.95,33.95,1820,0
BICK.US,5,20211007,183500,33.91,33.91,33.91,33.91,202,0
BICK.US,5,20211007,201000,33.975,33.975,33.975,33.975,767,0
BICK.US,5,20211007,205000,33.989,33.99,33.88,33.92,3686,0
BICK.US,5,20211008,153000,34.11,34.11,34.11,34.11,121,0
BICK.US,5,20211008,183000,34.065,34.065,34.065,34.065,220,0
BICK.US,5,20211008,191500,34,34.0626,34,34.0626,200,0
BICK.US,5,20211008,201500,34.06,34.06,34.06,34.06,896,0
BICK.US,5,20211011,153000,34.16,34.16,34.16,34.16,152,0
BICK.US,5,20211011,153500,34.0246,34.0246,34.0246,34.0246,172,0
BICK.US,5,20211012,163500,34.15,34.15,34.15,34.15,100,0
BICK.US,5,20211012,174000,34.18,34.18,34.15,34.15,900,0
BICK.US,5,20211012,175000,33.9001,33.9001,33.9001,33.9001,172,0
BICK.US,5,20211012,203000,34.0412,34.0412,34.0412,34.0412,488,0
BICK.US,5,20211013,153000,34.49,34.49,34.49,34.49,400,0
BICK.US,5,20211013,161000,34.28,34.28,34.28,34.28,1821,0
BICK.US,5,20211013,170000,34.39,34.5091,34.35,34.5091,7635,0
BICK.US,5,20211013,172500,34.53,34.57,34.52,34.52,86444,0
BICK.US,5,20211013,173000,34.52,34.52,34.52,34.52,300,0
BICK.US,5,20211013,173500,34.51,34.64,34.51,34.51,345,0
BICK.US,5,20211013,174000,34.51,34.51,34.51,34.51,300,0
BICK.US,5,20211013,174500,34.51,34.64,34.51,34.64,600,0
BICK.US,5,20211013,175500,34.62,34.62,34.605,34.605,615,0
BICK.US,5,20211013,180000,34.58,34.58,34.58,34.58,300,0
BICK.US,5,20211013,180500,34.58,34.58,34.58,34.58,200,0
BICK.US,5,20211013,181000,34.65,34.65,34.58,34.58,1200,0
BICK.US,5,20211013,181500,34.6299,34.6299,34.58,34.58,396,0
BICK.US,5,20211013,182000,34.58,34.58,34.58,34.58,200,0
BICK.US,5,20211013,182500,34.58,34.58,34.58,34.58,200,0
BICK.US,5,20211013,183000,34.58,34.58,34.58,34.58,200,0
BICK.US,5,20211013,183500,34.6239,34.6239,34.57,34.58,5678,0
BICK.US,5,20211013,184000,34.58,34.58,34.58,34.58,100,0
BICK.US,5,20211013,184500,34.58,34.58,34.58,34.58,200,0
BICK.US,5,20211013,185000,34.57,34.57,34.57,34.57,200,0
BICK.US,5,20211013,185500,34.57,34.625,34.57,34.61,424,0
BICK.US,5,20211013,190000,34.61,34.62,34.61,34.62,200,0
BICK.US,5,20211013,190500,34.62,34.62,34.62,34.62,100,0
BICK.US,5,20211013,191000,34.62,34.62,34.62,34.62,200,0
BICK.US,5,20211013,191500,34.62,34.62,34.62,34.62,200,0
BICK.US,5,20211013,192000,34.62,34.62,34.62,34.62,200,0
BICK.US,5,20211013,192500,34.62,34.62,34.62,34.62,200,0
BICK.US,5,20211013,193000,34.65,34.65,34.65,34.65,3500,0
BICK.US,5,20211013,194000,34.66,34.66,34.66,34.66,100,0
BICK.US,5,20211013,194500,34.63,34.63,34.63,34.63,200,0
BICK.US,5,20211013,195000,34.63,34.63,34.63,34.63,200,0
BICK.US,5,20211013,195500,34.63,34.63,34.63,34.63,200,0
BICK.US,5,20211013,200000,34.56,34.7,34.56,34.7,200,0
BICK.US,5,20211013,200500,34.7,34.7,34.6,34.65,300,0
BICK.US,5,20211013,201000,34.67,34.67,34.67,34.67,200,0
BICK.US,5,20211013,201500,34.68,34.69,34.68,34.69,200,0
BICK.US,5,20211013,202000,34.71,34.71,34.71,34.71,200,0
BICK.US,5,20211013,202500,34.71,34.71,34.71,34.71,200,0
BICK.US,5,20211013,203000,34.72,34.72,34.72,34.72,200,0
BICK.US,5,20211013,203500,34.72,34.72,34.72,34.72,300,0
BICK.US,5,20211013,204000,34.71,34.72,34.71,34.72,200,0
BICK.US,5,20211013,204500,34.71,34.71,34.71,34.71,300,0
BICK.US,5,20211013,205000,34.72,34.72,34.72,34.72,200,0
BICK.US,5,20211013,205500,34.72,34.72,34.72,34.72,200,0
BICK.US,5,20211013,210000,34.72,34.72,34.72,34.72,300,0
BICK.US,5,20211013,210500,34.72,34.73,34.72,34.72,344,0
BICK.US,5,20211013,211000,34.72,34.72,34.72,34.72,200,0
BICK.US,5,20211013,211500,34.72,34.72,34.72,34.72,300,0
BICK.US,5,20211013,212000,34.72,34.72,34.72,34.72,200,0
BICK.US,5,20211013,212500,34.71,34.71,34.7,34.7,300,0
BICK.US,5,20211013,213000,34.715,34.715,34.61,34.61,7697,0
BICK.US,5,20211013,213500,34.61,34.65,34.61,34.65,400,0
BICK.US,5,20211013,214000,34.65,34.7,34.65,34.65,1100,0
BICK.US,5,20211013,214500,34.65,34.695,34.65,34.6832,3354,0
BICK.US,5,20211013,215000,34.67,34.67,34.63,34.65,1398,0
BICK.US,5,20211013,215500,34.66,34.66,34.62,34.63,2000,0
BICK.US,5,20211014,161500,34.7214,34.7214,34.7214,34.7214,145,0
BICK.US,5,20211014,162500,34.75,34.76,34.75,34.75,1952,0
BICK.US,5,20211014,165000,34.866,34.866,34.866,34.866,100,0
BICK.US,5,20211014,171500,34.85,34.85,34.85,34.85,156,0
BICK.US,5,20211014,173000,34.68,34.68,34.68,34.68,169,0
BICK.US,5,20211014,174000,34.7115,34.7115,34.6801,34.6801,506,0
BICK.US,5,20211014,174500,34.6834,34.6834,34.6834,34.6834,168,0
BICK.US,5,20211014,182500,34.73,34.73,34.73,34.73,1500,0
BICK.US,5,20211014,192500,34.875,34.875,34.73,34.73,1280,0
BICK.US,5,20211014,193000,34.73,34.73,34.73,34.73,513,0
BICK.US,5,20211014,201000,34.76,34.76,34.76,34.76,100,0
BICK.US,5,20211014,201500,34.8374,34.8374,34.8374,34.8374,720,0
BICK.US,5,20211014,202500,34.7957,34.7957,34.7957,34.7957,372,0
BICK.US,5,20211014,203500,34.73,34.8385,34.73,34.73,1245,0
BICK.US,5,20211014,204500,34.8422,34.8422,34.8422,34.8422,224,0
BICK.US,5,20211014,210500,34.73,34.73,34.73,34.73,100,0
BICK.US,5,20211014,215500,34.83,34.83,34.74,34.83,4948,0
BICK.US,5,20211015,153000,35.14,35.14,35.14,35.14,541,0
BICK.US,5,20211015,155000,35.0966,35.0966,35.0966,35.0966,216,0
BICK.US,5,20211015,172500,35.4,35.43,35.4,35.405,1500,0
BICK.US,5,20211015,173000,35.43,35.465,35.38,35.38,11967,0
BICK.US,5,20211015,174500,35.396,35.396,35.396,35.396,187,0
BICK.US,5,20211015,175000,35.4,35.42,35.4,35.42,200,0
BICK.US,5,20211015,175500,35.395,35.395,35.395,35.395,100,0
BICK.US,5,20211015,180000,35.42,35.42,35.395,35.395,400,0
BICK.US,5,20211015,182000,35.42,35.42,35.42,35.42,100,0
BICK.US,5,20211015,182500,35.37,35.37,35.37,35.37,100,0
BICK.US,5,20211015,184000,35.35,35.36,35.35,35.36,300,0
BICK.US,5,20211015,185000,35.36,35.36,35.36,35.36,100,0
BICK.US,5,20211015,190000,35.36,35.36,35.36,35.36,100,0
BICK.US,5,20211015,191000,35.39,35.39,35.39,35.39,393,0
BICK.US,5,20211015,192000,35.36,35.36,35.36,35.36,100,0
BICK.US,5,20211015,192500,35.35,35.35,35.35,35.35,300,0
BICK.US,5,20211015,193500,35.36,35.36,35.36,35.36,100,0
BICK.US,5,20211015,195000,35.36,35.36,35.36,35.36,100,0
BICK.US,5,20211015,200500,35.35,35.36,35.35,35.36,400,0
BICK.US,5,20211015,201500,35.38,35.38,35.36,35.38,634,0
BICK.US,5,20211015,202000,35.355,35.355,35.355,35.355,100,0
BICK.US,5,20211015,202500,35.4199,35.4199,35.4199,35.4199,164,0
BICK.US,5,20211015,203500,35.37,35.385,35.37,35.385,2303,0
BICK.US,5,20211015,204000,35.41,35.41,35.36,35.36,18695,0
BICK.US,5,20211015,204500,35.36,35.36,35.36,35.36,200,0
BICK.US,5,20211015,213000,35.395,35.395,35.395,35.395,300,0
BICK.US,5,20211015,214000,35.395,35.395,35.395,35.395,131,0
BICK.US,5,20211015,215500,35.39,35.42,35.39,35.41,1532281,0
BICK.US,5,20211018,153000,35.1,35.1,35.1,35.1,200,0
BICK.US,5,20211018,153500,35.4306,35.4306,35.4306,35.4306,274,0
BICK.US,5,20211018,160000,35.2248,35.2248,35.2248,35.2248,434,0
BICK.US,5,20211018,164000,35.5282,35.5282,35.2,35.2,364,0
BICK.US,5,20211018,173500,35.3104,35.3104,35.3104,35.3104,382,0
BICK.US,5,20211018,202500,35.475,35.475,35.475,35.475,153,0
BICK.US,5,20211018,203000,35.475,35.475,35.475,35.475,150,0
BICK.US,5,20211018,204000,35.4292,35.4292,35.4292,35.4292,265,0
BICK.US,5,20211018,211500,35.3801,35.57,35.3801,35.57,265,0
BICK.US,5,20211019,173500,35.53,35.53,35.45,35.4579,3599,0
BICK.US,5,20211019,180500,35.64,35.64,35.64,35.64,422,0
BICK.US,5,20211019,202000,35.49,35.565,35.49,35.56,2400,0
BICK.US,5,20211019,202500,35.58,35.58,35.49,35.49,1200,0
BICK.US,5,20211019,215500,35.5,35.5,35.5,35.5,100,0
BICK.US,5,20211020,153000,35.68,35.68,35.68,35.68,138,0
BICK.US,5,20211020,165500,35.66,35.66,35.66,35.66,300,0
BICK.US,5,20211020,173500,35.685,35.685,35.685,35.685,300,0
BICK.US,5,20211020,185000,35.76,35.792,35.76,35.792,653,0
BICK.US,5,20211020,203500,35.69,35.69,35.69,35.69,100,0
BICK.US,5,20211021,153500,35.5476,35.5476,35.5476,35.5476,200,0
BICK.US,5,20211021,155000,35.6476,35.6476,35.6476,35.6476,300,0
BICK.US,5,20211021,164500,35.3287,35.3287,35.3287,35.3287,200,0
BICK.US,5,20211021,184500,35.24,35.24,35.17,35.22,21500,0
BICK.US,5,20211021,191500,35.16,35.16,35.16,35.16,200,0
BICK.US,5,20211021,194000,35.245,35.245,35.245,35.245,278,0
BICK.US,5,20211021,215500,35.3,35.3,35.3,35.3,200,0
BICK.US,5,20211022,153000,35.19,35.19,35.19,35.19,115,0
BICK.US,5,20211022,165000,34.915,34.915,34.915,34.915,175,0
BICK.US,5,20211022,183500,34.68,34.68,34.68,34.68,200,0
BICK.US,5,20211022,212500,34.85,34.9,34.84,34.86,4600,0
BICK.US,5,20211022,213000,34.86,34.86,34.85,34.86,5500,0
BICK.US,5,20211022,213500,34.86,34.9,34.86,34.875,5500,0
BICK.US,5,20211022,214000,34.875,34.94,34.81,34.88,11786,0
BICK.US,5,20211022,214500,34.84,34.84,34.81,34.81,700,0
BICK.US,5,20211022,215000,34.84,34.84,34.84,34.84,200,0
BICK.US,5,20211025,153000,35.28,35.28,35.28,35.28,417,0
BICK.US,5,20211025,154000,35.3227,35.3227,35.3227,35.3227,425,0
BICK.US,5,20211025,180500,35.325,35.325,35.325,35.325,390,0
BICK.US,5,20211025,185000,35.37,35.37,35.37,35.37,100,0
BICK.US,5,20211025,201500,35.43,35.43,35.385,35.385,300,0
BICK.US,5,20211025,202000,35.475,35.475,35.475,35.475,210,0
BICK.US,5,20211025,215500,35.47,35.47,35.47,35.47,100,0
BICK.US,5,20211026,155500,35.7316,35.7316,35.7316,35.7316,100,0
BICK.US,5,20211026,191000,35.1665,35.1665,35.1665,35.1665,3210,0
BICK.US,5,20211026,194500,35.25,35.25,35.25,35.25,100,0
BICK.US,5,20211026,202500,35.25,35.25,35.25,35.25,500,0
BICK.US,5,20211026,211000,35.25,35.25,35.25,35.25,400,0
BICK.US,5,20211027,161500,35.38,35.38,35.38,35.38,338,0
BICK.US,5,20211027,163500,35.2936,35.2936,35.2936,35.2936,269,0
BICK.US,5,20211027,195000,35.1452,35.1452,35.1452,35.1452,166,0
