<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCAP.US,5,20210922,212500,41.9,41.9,41.9,41.9,100,0
FCAP.US,5,20210923,153000,41.6,41.6,41.6,41.6,101,0
FCAP.US,5,20210923,170000,41.04,41.04,41.04,41.04,100,0
FCAP.US,5,20210923,213000,42.05,42.05,41.25,41.25,200,0
FCAP.US,5,20210923,215500,42,42,42,42,100,0
FCAP.US,5,20210924,194500,42.49,42.49,41.15,41.5,1449,0
FCAP.US,5,20210924,195000,41.12,41.12,41.0149,41.1,1000,0
FCAP.US,5,20210924,195500,41,41.39,41,41.39,1076,0
FCAP.US,5,20210924,204500,40.97,40.97,40.97,40.97,500,0
FCAP.US,5,20210924,205500,41,41,41,41,100,0
FCAP.US,5,20210924,210000,41,41,41,41,300,0
FCAP.US,5,20210924,215500,41.02,41.02,41,41,200,0
FCAP.US,5,20210927,213500,42,42,42,42,100,0
FCAP.US,5,20210927,215000,41.11,41.84,41.01,41.84,300,0
FCAP.US,5,20210929,153000,40.89,40.89,40.89,40.89,150,0
FCAP.US,5,20210929,172500,40.7031,40.7031,40.7031,40.7031,200,0
FCAP.US,5,20210929,182500,40.8948,40.8948,40.8948,40.8948,251,0
FCAP.US,5,20210929,213000,41.3,41.3,41.3,41.3,100,0
FCAP.US,5,20210929,215500,41,41,41,41,119,0
FCAP.US,5,20210930,153000,41.44,41.44,41.44,41.44,213,0
FCAP.US,5,20210930,164500,41.1557,41.1557,41.1557,41.1557,130,0
FCAP.US,5,20210930,175000,41.0665,41.0665,40,40.4,2266,0
FCAP.US,5,20210930,210000,40.83,40.83,40.83,40.83,200,0
FCAP.US,5,20210930,215500,40.78,40.78,40.78,40.78,100,0
FCAP.US,5,20211001,204000,42.14,42.14,42.14,42.14,200,0
FCAP.US,5,20211001,215500,41.88,41.88,41.88,41.88,200,0
FCAP.US,5,20211004,153000,41.22,41.22,41.22,41.22,222,0
FCAP.US,5,20211004,184000,40.36,41.43,40.15,41.43,1362,0
FCAP.US,5,20211004,200000,41.43,41.43,41.43,41.43,100,0
FCAP.US,5,20211004,213500,40.5,40.5,40.5,40.5,100,0
FCAP.US,5,20211004,215500,40.65,40.65,40.27,40.27,402,0
FCAP.US,5,20211005,154500,40.38,40.38,40.38,40.38,500,0
