<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCAC.US,5,20210922,154000,9.93,9.93,9.93,9.93,300,0
BCAC.US,5,20210922,161000,9.93,9.93,9.93,9.93,205,0
BCAC.US,5,20210922,170500,9.9334,9.9334,9.9334,9.9334,111,0
BCAC.US,5,20210922,183500,9.93,9.93,9.93,9.93,200,0
BCAC.US,5,20210922,205000,9.93,9.93,9.93,9.93,200,0
BCAC.US,5,20210922,212500,9.93,9.9302,9.93,9.9302,1300,0
BCAC.US,5,20210922,214000,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210922,215000,9.94,9.94,9.93,9.9341,2200,0
BCAC.US,5,20210922,215500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210923,153000,9.93,9.9437,9.93,9.935,1262,0
BCAC.US,5,20210923,162500,9.93,9.93,9.93,9.93,200,0
BCAC.US,5,20210923,184000,9.93,9.9317,9.93,9.9317,550,0
BCAC.US,5,20210923,185500,9.93,9.93,9.93,9.93,200,0
BCAC.US,5,20210923,211000,9.93,9.9317,9.93,9.9317,6016,0
BCAC.US,5,20210923,212500,9.935,9.935,9.935,9.935,100,0
BCAC.US,5,20210923,213500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210923,214500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210923,215500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210924,214000,9.92,9.92,9.92,9.92,8462,0
BCAC.US,5,20210924,215000,9.93,9.93,9.93,9.93,100,0
BCAC.US,5,20210927,153000,9.93,9.93,9.93,9.93,225,0
BCAC.US,5,20210927,160500,9.95,9.95,9.95,9.95,500,0
BCAC.US,5,20210927,161000,9.93,9.9305,9.93,9.9305,3402,0
BCAC.US,5,20210927,164500,9.9301,9.9301,9.93,9.93,1389,0
BCAC.US,5,20210927,165000,9.93,9.93,9.93,9.93,200,0
BCAC.US,5,20210927,171500,9.95,9.95,9.93,9.9305,6804,0
BCAC.US,5,20210927,172000,9.94,9.94,9.94,9.94,490,0
BCAC.US,5,20210927,173000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210927,174500,9.95,9.95,9.93,9.93,1100,0
BCAC.US,5,20210927,181000,9.94,9.94,9.93,9.93,600,0
BCAC.US,5,20210927,183500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210927,184500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210927,191000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210927,194000,9.93,9.93,9.93,9.93,100,0
BCAC.US,5,20210927,201000,9.94,9.94,9.93,9.93,420,0
BCAC.US,5,20210928,153000,9.93,9.93,9.93,9.93,231,0
BCAC.US,5,20210928,155500,9.93,9.99,9.93,9.99,314,0
BCAC.US,5,20210928,172000,9.96,9.96,9.96,9.96,150,0
BCAC.US,5,20210928,174500,9.93,9.9301,9.93,9.9301,400,0
BCAC.US,5,20210928,183000,9.93,9.93,9.93,9.93,200,0
BCAC.US,5,20210928,195000,9.93,9.9317,9.93,9.9317,200,0
BCAC.US,5,20210928,214000,9.94,9.94,9.94,9.94,4999,0
BCAC.US,5,20210928,214500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210928,215500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210929,153000,9.92,9.92,9.92,9.92,176,0
BCAC.US,5,20210929,155500,9.92,9.92,9.92,9.92,100,0
BCAC.US,5,20210929,161000,9.93,9.93,9.93,9.93,1600,0
BCAC.US,5,20210929,163500,9.93,9.93,9.93,9.93,100,0
BCAC.US,5,20210929,164000,9.93,9.93,9.93,9.93,1300,0
BCAC.US,5,20210929,170000,9.93,9.93,9.93,9.93,100,0
BCAC.US,5,20210929,171500,9.93,9.93,9.93,9.93,100,0
BCAC.US,5,20210929,174500,9.9201,9.93,9.9201,9.93,6600,0
BCAC.US,5,20210929,175000,9.9299,9.9316,9.925,9.93,3242,0
BCAC.US,5,20210929,180000,9.93,9.93,9.93,9.93,1800,0
BCAC.US,5,20210929,180500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210929,181500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210929,182500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210929,183000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210929,184000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210929,185000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210929,185500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210929,190500,9.94,9.94,9.93,9.93,1200,0
BCAC.US,5,20210929,192000,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210929,193000,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210929,193500,9.9341,9.9341,9.9341,9.9341,100,0
BCAC.US,5,20210929,194000,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210929,194500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210929,200500,9.94,9.94,9.94,9.94,100,0
BCAC.US,5,20210929,213500,9.935,9.935,9.935,9.935,100,0
BCAC.US,5,20210929,215000,9.9301,9.9301,9.9301,9.9301,150,0
BCAC.US,5,20210930,153000,9.93,9.93,9.93,9.93,178,0
BCAC.US,5,20210930,153500,9.9518,9.9518,9.93,9.945,2400,0
BCAC.US,5,20210930,154500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210930,160000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210930,162000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210930,164500,9.93,9.93,9.93,9.93,799,0
BCAC.US,5,20210930,182500,9.93,9.93,9.93,9.93,308,0
BCAC.US,5,20210930,184000,9.93,9.93,9.93,9.93,2100,0
BCAC.US,5,20210930,190000,9.94,9.9433,9.94,9.9433,600,0
BCAC.US,5,20210930,191000,9.93,9.93,9.93,9.93,184,0
BCAC.US,5,20210930,191500,9.94,9.94,9.94,9.94,400,0
BCAC.US,5,20210930,192000,9.94,9.9414,9.94,9.9414,1200,0
BCAC.US,5,20210930,192500,9.94,9.9433,9.94,9.9433,4500,0
BCAC.US,5,20210930,193500,9.94,9.9433,9.94,9.9433,1000,0
BCAC.US,5,20210930,194000,9.94,9.9436,9.94,9.9436,400,0
BCAC.US,5,20210930,200500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210930,201500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20210930,202500,9.96,9.96,9.96,9.96,100,0
BCAC.US,5,20210930,205000,9.96,9.96,9.96,9.96,100,0
BCAC.US,5,20210930,214000,9.94,9.94,9.94,9.94,940,0
BCAC.US,5,20210930,215500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20211001,153000,9.93,9.9304,9.93,9.9304,200,0
BCAC.US,5,20211001,163500,9.93,9.93,9.93,9.93,3473,0
BCAC.US,5,20211001,164500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20211001,170000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20211001,171000,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20211001,172500,9.95,9.95,9.95,9.95,100,0
BCAC.US,5,20211001,200000,9.96,9.96,9.96,9.96,100,0
BCAC.US,5,20211001,213500,9.96,9.96,9.96,9.96,100,0
