<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCTH.US,5,20210922,153000,9.34,9.34,9.34,9.34,1500,0
DCTH.US,5,20210922,155000,9.4,9.4,9.4,9.4,200,0
DCTH.US,5,20210922,163000,9.4,9.4,9.4,9.4,600,0
DCTH.US,5,20210922,171000,9.14,9.14,9.14,9.14,100,0
DCTH.US,5,20210922,172500,9.3851,9.3851,9.3851,9.3851,900,0
DCTH.US,5,20210922,193000,9.22,9.22,9.22,9.22,106,0
DCTH.US,5,20210922,203500,9.18,9.18,9.18,9.18,100,0
DCTH.US,5,20210922,212000,9.38,9.39,9.38,9.39,400,0
DCTH.US,5,20210922,212500,9.14,9.14,9.14,9.14,100,0
DCTH.US,5,20210922,213000,9.24,9.24,9.24,9.24,200,0
DCTH.US,5,20210922,215000,9.14,9.14,9.14,9.14,100,0
DCTH.US,5,20210922,215500,9.16,9.36,9.11,9.3,926,0
DCTH.US,5,20210923,153000,9.27,9.27,9.27,9.27,157,0
DCTH.US,5,20210923,154500,9.15,9.15,9.15,9.15,156,0
DCTH.US,5,20210923,163000,9.3699,9.3699,9.3699,9.3699,1100,0
DCTH.US,5,20210923,171500,9.345,9.35,9.34,9.35,400,0
DCTH.US,5,20210923,173000,9.37,9.37,9.37,9.37,100,0
DCTH.US,5,20210923,184000,9.23,9.23,9.23,9.23,426,0
DCTH.US,5,20210923,185500,9.35,9.35,9.35,9.35,399,0
DCTH.US,5,20210923,190000,9.29,9.29,9.29,9.29,250,0
DCTH.US,5,20210923,195500,9.755,9.76,9.755,9.76,200,0
DCTH.US,5,20210923,210000,9.6699,9.67,9.64,9.67,1062,0
DCTH.US,5,20210923,214000,9.64,9.67,9.64,9.64,726,0
DCTH.US,5,20210923,214500,9.64,9.77,9.64,9.77,703,0
DCTH.US,5,20210923,215500,9.74,9.9,9.69,9.74,2358,0
DCTH.US,5,20210924,153000,9.58,9.58,9.58,9.58,268,0
DCTH.US,5,20210924,154000,9.54,9.54,9.54,9.54,100,0
DCTH.US,5,20210924,155500,9.5836,9.5836,9.5836,9.5836,1000,0
DCTH.US,5,20210924,160000,9.59,9.64,9.58,9.64,1000,0
DCTH.US,5,20210924,161000,9.63,9.63,9.63,9.63,100,0
DCTH.US,5,20210924,161500,9.64,9.64,9.64,9.64,500,0
DCTH.US,5,20210924,162000,9.83,9.83,9.83,9.83,100,0
DCTH.US,5,20210924,162500,9.89,9.89,9.6,9.6,392,0
DCTH.US,5,20210924,163000,9.87,9.87,9.87,9.87,100,0
DCTH.US,5,20210924,163500,9.89,9.89,9.89,9.89,101,0
DCTH.US,5,20210924,164000,9.9,9.9,9.9,9.9,100,0
DCTH.US,5,20210924,165000,9.801,9.9,9.78,9.78,1901,0
DCTH.US,5,20210924,165500,9.89,9.9,9.89,9.9,200,0
DCTH.US,5,20210924,170000,9.9,9.9,9.9,9.9,100,0
DCTH.US,5,20210924,171000,9.7946,9.9,9.7946,9.9,1100,0
DCTH.US,5,20210924,171500,9.9,9.9,9.9,9.9,100,0
DCTH.US,5,20210924,172000,9.8438,9.8438,9.8438,9.8438,168,0
DCTH.US,5,20210924,172500,9.9,9.9,9.9,9.9,200,0
DCTH.US,5,20210924,173500,9.9,9.9,9.9,9.9,100,0
DCTH.US,5,20210924,174000,9.9,9.9,9.9,9.9,300,0
DCTH.US,5,20210924,175000,9.9,9.9,9.9,9.9,200,0
DCTH.US,5,20210924,175500,9.9,9.9,9.9,9.9,100,0
DCTH.US,5,20210924,180500,9.9,9.9,9.9,9.9,100,0
DCTH.US,5,20210924,181000,9.85,9.85,9.77,9.82,770,0
DCTH.US,5,20210924,183000,9.88,9.88,9.88,9.88,100,0
DCTH.US,5,20210924,183500,9.88,9.88,9.88,9.88,100,0
DCTH.US,5,20210924,184500,9.88,9.88,9.88,9.88,100,0
DCTH.US,5,20210924,191000,9.88,9.88,9.88,9.88,732,0
DCTH.US,5,20210924,193000,9.9,9.9,9.9,9.9,100,0
DCTH.US,5,20210924,202500,9.81,9.82,9.7,9.7,3073,0
DCTH.US,5,20210924,204000,9.85,9.85,9.85,9.85,200,0
DCTH.US,5,20210924,204500,9.84,9.84,9.84,9.84,100,0
DCTH.US,5,20210924,205500,9.84,9.84,9.81,9.81,200,0
DCTH.US,5,20210924,210000,9.83,9.83,9.83,9.83,100,0
DCTH.US,5,20210924,210500,9.83,9.83,9.83,9.83,100,0
DCTH.US,5,20210924,211500,9.81,9.81,9.81,9.81,200,0
DCTH.US,5,20210924,212000,9.79,9.79,9.79,9.79,100,0
DCTH.US,5,20210924,212500,9.77,9.77,9.77,9.77,100,0
DCTH.US,5,20210924,215500,9.83,9.85,9.75,9.85,1042,0
DCTH.US,5,20210927,153000,9.82,9.82,9.82,9.82,107,0
DCTH.US,5,20210927,154000,9.8927,9.8927,9.8927,9.8927,100,0
DCTH.US,5,20210927,160500,9.86,9.86,9.86,9.86,100,0
DCTH.US,5,20210927,161500,9.6601,9.6601,9.6601,9.6601,100,0
DCTH.US,5,20210927,165000,9.89,9.93,9.89,9.93,1400,0
DCTH.US,5,20210927,173500,9.93,9.93,9.85,9.85,550,0
DCTH.US,5,20210927,181000,9.87,9.87,9.87,9.87,152,0
DCTH.US,5,20210927,181500,9.73,9.73,9.73,9.73,100,0
DCTH.US,5,20210927,183500,9.89,9.9,9.89,9.9,300,0
DCTH.US,5,20210927,184000,9.8396,9.8396,9.8396,9.8396,100,0
DCTH.US,5,20210927,184500,9.9,9.9,9.9,9.9,400,0
DCTH.US,5,20210927,185000,10,10,10,10,100,0
DCTH.US,5,20210927,190500,9.94,9.94,9.94,9.94,200,0
DCTH.US,5,20210927,191500,9.98,10.12,9.98,10.12,849,0
DCTH.US,5,20210927,193000,10.02,10.06,10.02,10.06,600,0
DCTH.US,5,20210927,194500,10.01,10.01,10.01,10.01,100,0
DCTH.US,5,20210927,195000,10.095,10.095,10.095,10.095,1000,0
DCTH.US,5,20210927,195500,10.11,10.17,10.11,10.17,520,0
DCTH.US,5,20210927,201500,10.25,10.5,10.25,10.5,1144,0
DCTH.US,5,20210927,202500,10.33,10.33,10.33,10.33,100,0
DCTH.US,5,20210927,203500,10.41,10.5,10.33,10.42,1436,0
DCTH.US,5,20210927,205000,10.57,10.57,10.57,10.57,100,0
DCTH.US,5,20210927,205500,10.5169,10.5169,10.5169,10.5169,250,0
DCTH.US,5,20210927,210000,10.48,10.48,10.48,10.48,300,0
DCTH.US,5,20210927,212000,10.55,10.55,10.55,10.55,400,0
DCTH.US,5,20210927,212500,10.59,10.59,10.5,10.59,900,0
DCTH.US,5,20210927,214500,10.545,10.545,10.545,10.545,200,0
DCTH.US,5,20210927,215000,10.545,10.58,10.4898,10.4898,1635,0
DCTH.US,5,20210927,215500,10.47,10.515,10.4,10.4,1422,0
DCTH.US,5,20210928,153000,10.23,10.23,10.23,10.23,179,0
DCTH.US,5,20210928,161500,10.23,10.23,10.23,10.23,1105,0
DCTH.US,5,20210928,162500,10.36,10.36,10.36,10.36,100,0
DCTH.US,5,20210928,163000,10.325,10.325,10.325,10.325,100,0
DCTH.US,5,20210928,163500,10.29,10.32,10.29,10.32,1100,0
DCTH.US,5,20210928,164000,10.3006,10.3006,10.3,10.3,1100,0
DCTH.US,5,20210928,164500,10.2512,10.2512,10.25,10.25,1000,0
DCTH.US,5,20210928,165000,10.2501,10.2501,10.2501,10.2501,200,0
DCTH.US,5,20210928,170500,10.295,10.295,10.295,10.295,100,0
DCTH.US,5,20210928,172000,10.33,10.33,10.33,10.33,100,0
DCTH.US,5,20210928,173000,10.2591,10.3,10.2591,10.3,340,0
DCTH.US,5,20210928,173500,10.31,10.31,10.31,10.31,100,0
DCTH.US,5,20210928,174500,10.32,10.32,10.32,10.32,400,0
DCTH.US,5,20210928,175000,10.33,10.33,10.33,10.33,100,0
DCTH.US,5,20210928,182000,10.33,10.4,10.295,10.4,698,0
DCTH.US,5,20210928,184500,10.41,10.51,10.41,10.51,700,0
DCTH.US,5,20210928,185000,10.51,10.51,10.51,10.51,100,0
DCTH.US,5,20210928,191500,10.5,10.5,10.49,10.49,2833,0
DCTH.US,5,20210928,193000,10.5122,10.5122,10.46,10.46,531,0
DCTH.US,5,20210928,195500,10.4,10.4,10.4,10.4,100,0
